time,E,weather type,temperature,visibility,air pressure,wind_speed,wind_angle,speed,payload,altitude,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
38.2,21886.27139,2,25.7,16.1,1018,3.900000095,217,12,0,75,0.018567212,-0.004465375,-0.967515647,0.252089143,-0.076317878,0.018963627,2.984012126,-0.150773153,-0.03563926,-0.05462249,0.003252733,-0.296685895,-9.67858032
38.31,22037.058,2,25.7,16.1,1018,3.900000095,218,12,0,75,0.018597906,-0.005430261,-0.967389405,0.252551883,-0.07870244,0.010327403,2.97700224,-0.082994319,0.002214493,-0.032150373,0.111769034,-0.216577031,-9.73399029
38.5,23086.66287,2,25.7,16.1,1018,3.900000095,217,12,0,75,0.018703027,-0.003985443,-0.9672876,0.252960891,-0.086364713,0.023290633,2.975791512,0.151175112,0.065720662,0.057980224,0.183775101,-0.383167018,-9.75914735
38.7,22490.40883,2,25.7,16.1,1018,3.900000095,217,12,0,75,0.01838099,1.25E-06,-0.967368007,0.252707958,-0.09432372,0.01990841,2.981501138,-0.027575273,-0.158335447,-0.032859333,0.095962987,-0.43816666,-9.66494052
38.8,23215.21873,2,25.7,16.1,1018,4,214,12,0,75,0.017127709,0.001429923,-0.967657506,0.251681596,-0.088963018,-0.000322064,2.980817852,0.013720745,-0.062200978,0.068284497,0.139030763,-0.506832779,-9.845530021
38.9,22420.06963,2,25.7,16.1,1018,4,214,12,0,75,0.016640462,-0.000224738,-0.967812419,0.251122206,-0.100680395,-0.005690039,3.012357658,-0.056423884,0.072719015,-0.042025615,0.025143311,-0.129924785,-9.850965593
39.1,22526.84799,2,25.7,16.1,1018,4,212,12,0,75,0.013741033,-0.00218272,-0.967746198,0.251542777,-0.045183868,0.005515929,3.030985752,0.160981148,0.037188128,0.131753892,0.169102756,-0.460042738,-9.971729307
39.3,23482.16443,2,25.7,16.1,1018,4,211,12,0,75,0.012566702,-0.001128915,-0.96752429,0.252463073,-0.064648233,0.010728083,3.035881721,-0.066022359,-0.061060585,-0.081241421,0.083972732,-0.185962307,-9.791463742
39.4,23754.13232,2,25.7,16.1,1018,4,211,12,0,75,0.012987507,0.001622322,-0.967575073,0.252244383,-0.0440596,0.005356433,3.025433977,0.10763976,-0.040782221,0.048616897,0.108024057,-0.499505268,-9.829078295
39.5,22685.86974,2,25.7,16.1,1018,4,210,12,0,75,0.015292813,0.003427404,-0.96780169,0.251225829,-0.069963756,-0.003951618,3.035435665,-0.017060973,-0.017355053,-0.046830326,-0.006477728,-0.166966311,-9.836363926
39.7,24209.0016,2,25.7,16.1,1018,4,210,12,0,75,0.016100686,0.000262346,-0.968207419,0.24962984,-0.074563193,0.00051874,3.027193418,0.076222382,0.072181009,0.068143539,0.104677896,-0.426975856,-9.812260534
39.8,22090.8696,2,25.7,16.1,1018,3.900000095,211,12,0,75,0.014981382,-0.002398086,-0.968195081,0.249736115,-0.07986627,0.020061334,3.0320242,-0.044573892,0.06337475,0.104643181,0.028435654,-0.259998491,-9.779881577
39.91,24254.27038,2,25.7,16.1,1018,3.900000095,209,12,0,75,0.015418524,-0.002860123,-0.968164861,0.249821827,-0.054488606,0.029264083,3.001753132,-0.015914062,-0.091663003,0.073019013,0.066383494,-0.488554712,-9.690503377
40.1,23381.54615,2,25.7,16.1,1018,3.900000095,208,12,0,75,0.013572908,-0.000648672,-0.968165517,0.24994202,-0.070586909,0.027484609,3.007841467,-0.123400576,-0.061553024,-0.075297594,0.05228588,-0.231854855,-9.795596554
40.21,22508.09815,2,25.7,16.1,1018,3.900000095,207,12,0,75,0.01111188,8.13E-05,-0.968089163,0.250359744,-0.046660544,0.014278065,3.003666013,0.135956615,0.032245182,0.077549629,0.169688628,-0.297056627,-9.872220222
40.4,24641.82978,2,25.7,16.1,1018,3.900000095,205,12,0,75,0.012393228,0.000207542,-0.96796912,0.250763208,-0.053755852,0.010111771,2.983499048,-0.073883213,-0.069734506,-0.087115638,-0.031140053,-0.156928177,-9.672609728
40.6,23916.5503,2,25.7,16.1,1018,3.900000095,205,12,0,75,0.015787892,-0.000925865,-0.967846155,0.251045436,-0.081186406,0.009975528,2.978202856,-0.002400254,-0.004418863,0.067430571,-0.054298706,-0.209136193,-9.73046208
40.7,23139.80817,2,25.7,16.1,1018,3.900000095,206,12,0,75,0.014993255,-0.000987809,-0.967753351,0.251451105,-0.074068419,0.013197604,2.975976845,-0.014699666,-0.098099031,0.096773699,0.041872962,-0.503030773,-9.739810023
40.8,24963.71801,2,25.7,16.1,1018,3.900000095,206,12,0,75,0.01398487,-0.000340074,-0.967725694,0.251617461,-0.065519713,0.01054215,2.967840991,0.046301387,0.011403189,-0.011872203,0.11320606,-0.279234953,-9.779156522
41,25489.72216,2,25.7,16.1,1018,3.799999952,206,12,0,75,0.011673596,-0.000446008,-0.967671752,0.251942545,-0.047056024,0.017176827,2.981003469,0.136429831,-0.033161949,0.162604004,0.049706943,-0.499214222,-9.828273718
41.2,24234.47927,2,25.7,16.1,1018,3.799999952,208,12,0,75,0.010196601,-0.001517979,-0.967605531,0.252256483,-0.045652106,0.019660479,3.013751436,-0.034554895,-0.036225088,-0.048932768,0.09241919,-0.25153545,-9.937710207
41.3,23905.91231,2,25.7,16.1,1018,3.799999952,207,12,0,75,0.010949281,-0.001950935,-0.967680275,0.251935124,-0.038810763,0.017446232,3.019374086,0.057895571,0.007781993,-0.081923977,0.182594512,-0.285997221,-9.907359649
41.4,23000.71244,2,25.7,16.1,1018,3.799999952,208,12,0,75,0.011051802,-0.002554334,-0.967801452,0.251459271,-0.069911046,0.036235048,3.019146286,-0.091388404,-0.020266956,-0.109205104,0.063231397,0.039565587,-9.808993694
41.6,23668.37099,2,25.7,16.1,1018,3.700000048,207,12,0,75,0.009967045,-0.0025797,-0.967817843,0.251441389,-0.047081702,0.034111087,3.011125079,-0.008668214,0.002327319,0.111219592,0.021535743,-0.305150507,-9.774721409
41.7,23109.13021,2,25.7,16.1,1018,3.700000048,206,12,0,75,0.009111168,-0.001874832,-0.96772486,0.251837552,-0.050146576,0.033642354,3.004333113,-0.09468545,-0.11663267,-0.007135405,0.077563827,-0.337819522,-9.755412734
41.91,23456.44313,2,25.7,16.1,1018,3.700000048,205,12,0,75,0.009409427,-0.002445325,-0.967468262,0.252805829,-0.056733073,0.026271185,2.985419692,-0.036790013,0.061428361,0.069651738,0.026184718,-0.145821482,-9.641081541
42.1,22979.27701,2,25.7,16.1,1018,3.700000048,205,12,0,75,0.010509394,-0.002070635,-0.967340231,0.253255457,-0.046782043,0.035096815,2.966317398,0.037900619,-0.069904648,-0.039364904,0.104185232,-0.369769366,-9.614567342
42.2,24094.70877,2,25.7,16.1,1018,3.700000048,205,12,0,75,0.010467894,0.000850018,-0.967393458,0.253060549,-0.064787314,0.025574064,2.9580141,0.011618564,0.073802233,0.0107212,0.063557188,-0.19941664,-9.690196983
42.4,23388.621,2,25.7,16.1,1018,3.700000048,205,12,0,75,0.010968508,-0.001799796,-0.967614293,0.252188563,-0.061171618,0.028796143,2.97989455,0.049480792,0.009499902,0.086108573,0.030702628,-0.044586691,-9.785583782
42.5,24430.05977,2,25.7,16.1,1018,3.700000048,205,12,0,75,0.011516779,-0.002664807,-0.967681468,0.251898438,-0.059415185,0.043567256,2.968893401,0.106543936,0.094639473,0.102876917,0.134244918,-0.311545132,-9.720982574
42.61,23551.42852,2,25.7,16.1,1018,3.599999905,205,12,0,75,0.011741422,-0.002750696,-0.967688024,0.251862258,-0.08581333,0.050872149,2.980332283,-0.165016949,-0.036306843,-0.036063157,0.071346844,-0.141817839,-9.711349286
42.8,24186.05714,2,25.7,16.1,1018,3.599999905,206,12,0,75,0.012430802,-0.002670672,-0.967636287,0.252028525,-0.067435275,0.039753012,2.963726146,0.115057878,0.097868785,0.021563226,0.15800929,-0.289653814,-9.743014297
43,24803.13366,2,25.7,16.1,1018,3.599999905,205,12,0,75,0.01384985,-0.000521714,-0.96743834,0.2527273,-0.080341011,0.036615313,2.996468896,0.135737523,-0.032184254,0.065494634,0.143892997,-0.33310367,-9.929489021
43.1,25412.82589,2,25.7,16.1,1018,3.599999905,204,12,0,75,0.013597832,0.00043024,-0.967289388,0.253310382,-0.08196329,0.041636524,3.002212413,-0.026661085,0.026873643,0.106951721,0.018925893,-0.262181347,-9.91857227
43.2,23774.83693,2,25.7,16.1,1018,3.599999905,204,12,0,75,0.012466615,0.00132341,-0.967161298,0.253854334,-0.071247151,0.040620422,3.018854366,0.030521931,-0.08496128,0.138477474,0.092226049,-0.477631821,-9.973573519
43.4,25170.88529,2,25.7,16.1,1018,3.599999905,204,12,0,75,0.011775356,0.001279547,-0.966964483,0.25463593,-0.077975813,0.035074821,3.009279462,-0.101172358,0.039549548,-0.019018358,-0.065765745,0.022849475,-9.8010216
43.6,25746.53576,2,25.7,16.1,1018,3.599999905,204,12,0,75,0.008374721,-0.002203648,-0.96701318,0.254579186,-0.034229679,0.054291698,2.997660791,0.017442662,0.06941504,0.006208721,0.117566037,-0.261336918,-9.80920127
43.71,24506.10461,2,25.7,16.1,1018,3.599999905,204,12,0,75,0.006692353,-0.002830545,-0.967122555,0.254207075,-0.049060051,0.067208976,3.007253153,-0.208931446,-0.02656799,-0.034034763,0.050263954,0.021039582,-9.819385951
43.91,20711.02698,2,25.7,16.1,1018,3.599999905,204,12,0,75,0.00982869,-0.000891538,-0.967414141,0.253006846,-0.054815129,0.043240118,2.988794272,0.219518676,0.017941313,0.10597603,0.105326407,-0.232921131,-9.820361266
44,18653.00326,2,25.7,16.1,1018,3.5,205,12,0,75,0.013165161,-0.001072803,-0.967440665,0.252753228,-0.09205668,0.041339358,2.921729569,0.024334837,0.087833941,-0.07944499,0.092981437,0.03098626,-9.21621642
44.2,19838.22088,2,25.7,16.1,1018,3.5,205,12,0,75,0.014462522,-0.001557414,-0.967353046,0.253014982,-0.112191198,0.062844843,2.65660881,-0.033048507,-0.052838799,-0.044470288,0.067716499,-0.153865679,-8.352397896
44.3,18651.67022,2,25.7,16.1,1018,3.5,205,12,0,75,0.014495602,-0.000841461,-0.967355788,0.253005832,-0.101613807,0.055200233,2.507654511,0.007995702,-0.031794451,0.056623001,0.051614903,-0.306014579,-8.330611755
44.4,19271.11994,2,25.7,16.1,1018,3.400000095,205,12,0,75,0.014216665,-0.000558859,-0.967341304,0.253077984,-0.106177128,0.051848689,2.37963786,-0.053824931,-0.050651118,0.06294398,0.069975489,-0.175076381,-8.355954757
44.6,16883.22372,2,25.7,16.1,1018,3.299999952,206,12,0,75,0.01339475,-0.000390771,-0.967367232,0.253024012,-0.089506888,0.045874915,2.151259617,-0.033140324,-0.007312473,0.033764403,0.070576395,-0.248940821,-8.589069797
44.8,18730.35114,2,25.7,16.1,1018,3.299999952,204,12,0,75,0.013625372,0.000181637,-0.967365623,0.253018022,-0.073095485,0.044834975,2.007914516,0.05882119,-0.021547709,0.067020193,0.091535731,-0.362425775,-8.440303182
44.9,22240.86241,2,25.7,16.1,1018,3.200000048,204,12,0,75,0.01423914,0.001733513,-0.967339635,0.253077954,-0.074300564,0.038859548,1.815537646,0.045257632,-0.04366691,0.052621122,0.080568794,-0.063133813,-8.627413498
45,21024.74851,2,25.7,16.1,1018,3.200000048,204,12,0,75,0.012798917,0.000523834,-0.967342854,0.253147602,-0.081544026,0.04354225,1.742201806,-0.115303062,-0.024502201,-0.075132757,0.028149752,-0.232505193,-8.934723272
45.2,19643.05129,2,25.7,16.1,1018,3.099999905,205,12,0,75,0.010743235,0.000157405,-0.967142522,0.254007936,-0.061122322,0.050411379,1.634979215,0.043418925,-0.074813478,0.106893539,0.052217623,-0.313511916,-9.045461351
45.4,19684.8328,2,25.7,16.1,1018,3.099999905,205,12,0,75,0.012829712,0.002314267,-0.966893017,0.254848868,-0.068675028,0.051556461,1.559365631,0.019391421,-0.033850722,-0.025041908,0.047176368,-0.164496027,-9.034518871
45.5,19568.48642,2,25.7,16.1,1018,3,205,12,0,75,0.013338317,0.004043697,-0.966783583,0.255215973,-0.06660148,0.057231352,1.490737648,0.064206406,-0.026620299,0.038786728,0.142760775,-0.360303967,-9.090626414
45.61,21401.64443,2,25.7,16.1,1018,2.900000095,205,12,0,75,0.014149462,0.005733193,-0.96674639,0.25528118,-0.078786967,0.05690135,1.471701361,0.009128109,-0.00172516,-0.021936161,0.061453547,-0.119179978,-8.990909752
45.81,21219.89935,2,25.7,16.1,1018,2.900000095,205,12,0,75,0.018202798,0.005651728,-0.966812432,0.254775405,-0.076822877,0.070226801,1.328405489,-0.063667387,-0.008802857,0.028892593,0.042594285,-0.31459186,-9.055835481
45.9,20427.97757,2,25.7,16.1,1018,2.799999952,206,12,0,75,0.019124823,0.003872193,-0.966789246,0.254829347,-0.081083433,0.06936758,1.325702243,-0.005657969,0.035023544,-0.05409814,0.110247552,-0.290949173,-9.245473548
46.1,19339.75358,2,25.7,16.1,1018,2.799999952,206,12,0,75,0.015476961,-0.007647227,-0.963311136,0.267831594,-0.103943174,0.056296446,0.980852704,-0.111061886,0.060369108,-0.662193,-0.048188275,-0.33072177,-7.572991531
46.21,20077.38912,2,25.7,16.1,1018,2.799999952,208,12,0,75,0.015257238,-0.010395455,-0.952125132,0.305150867,-0.086158699,0.056264559,0.787849562,0.143182352,-0.143518448,-0.818595886,0.02731577,-0.47514204,-7.812710416
46.41,19626.16017,2,25.7,16.1,1018,2.799999952,204,12,0,75,0.020334855,0.001455377,-0.914228141,0.4046866,-0.108726125,0.034094422,0.547605006,-0.019953908,-0.094151057,-1.322393537,-0.121143244,-0.269812183,-8.595335673
46.5,21351.891,2,25.7,16.1,1018,2.700000048,202,12,0,75,0.020743754,0.003509461,-0.885132909,0.464862496,-0.107167093,0.023986041,0.457473848,-0.071209371,-0.089013278,-1.410554647,-0.111083484,-0.297939922,-8.837513312
46.7,21117.46777,2,25.7,16.1,1018,2.599999905,206,12,0,75,0.020903165,0.002653941,-0.808472097,0.588157237,-0.076077492,0.037660659,0.330222092,-0.035773087,-0.048093099,-1.528736115,0.049825184,-0.269061127,-9.197677823
46.8,21293.43071,2,25.7,16.1,1018,2.599999905,210,12,0,75,0.020967748,0.003513301,-0.761736512,0.647538126,-0.051947293,0.046569088,0.283108601,0.036123909,-0.049653172,-1.609767675,0.218090144,-0.071572249,-9.267161456
47.01,21371.03539,2,25.7,16.1,1018,2.5,194,12,0,75,0.02437415,0.006795158,-0.658177078,0.75243783,0.009407547,0.056404753,0.216138526,0.03648695,0.01219668,-1.393159747,0.280303769,-0.032641127,-9.553056387
47.2,22564.91027,2,25.7,16.1,1018,2.5,185,12,0,75,0.027210098,0.005466349,-0.575628161,0.817240536,0.096841649,0.067481586,0.187224565,0.0636722,-0.001883376,-0.802001119,0.40027038,0.037833641,-9.660643986
47.3,24157.18386,2,25.7,16.1,1018,2.400000095,195,12,0,75,0.026327796,0.004281394,-0.549111664,0.835323215,0.141535527,0.061675345,0.190199897,0.013420597,0.014550847,-0.48511529,0.395817141,-0.190033321,-9.839944761
47.41,24397.91807,2,25.7,16.1,1018,2.400000095,200,12,0,75,0.027621387,0.002357932,-0.530841172,0.847017825,0.166879002,0.069638236,0.272457506,0.022978006,-0.035164438,-0.33815223,0.615232629,0.165554519,-10.17606844
47.6,23908.85203,2,25.7,16.1,1018,2.299999952,198,12,0,75,0.000753925,0.023109421,-0.519243777,0.854313374,0.231895446,0.156955012,0.34006879,0.067202382,-0.544999301,0.146621272,0.638601392,-0.248566709,-10.19256929
47.7,23629.80502,2,25.7,16.1,1018,2.299999952,196,12,0,75,-0.025267551,0.037296493,-0.521415353,0.852113068,0.247352917,0.229733725,0.394803485,-0.065798745,-0.568998933,0.082939163,0.53903705,-0.05939455,-10.30107958
47.91,22915.77402,2,25.7,16.1,1018,2.200000048,203,12,0,75,-0.06332434,0.051263172,-0.533313751,0.841984868,0.297308496,0.472933121,0.445547599,-0.100192882,-0.121468186,0.131217301,0.306926197,-0.030023899,-10.21318891
48.1,24049.38524,2,25.7,16.1,1018,2.200000048,206,12,0,75,-0.079329774,0.050949786,-0.546052516,0.832428753,0.281240812,0.843817333,0.525206737,-0.008841028,-0.03390266,0.126451358,0.31237931,-0.1738297,-10.10363197
48.2,24400.23205,2,25.7,16.1,1018,2.099999905,195,12,0,75,-0.083843648,0.051397692,-0.550561905,0.8289814,0.252117558,1.063424931,0.578707772,-0.009557969,-0.065097824,0.154068574,0.286794416,-0.255577155,-10.10470201
48.31,25636.5651,2,25.7,16.1,1018,2,196,12,0,75,-0.088347182,0.052957542,-0.55338639,0.826531172,0.217156266,1.287844279,0.637083677,-0.017727965,-0.08914125,0.101377331,0.26607605,-0.239976016,-10.10324605
48.5,24616.65415,2,25.7,16.1,1018,1.899999976,191,12,0,75,-0.095859751,0.058227535,-0.55451715,0.824579418,0.142863801,1.700033424,0.716135686,0.001049948,-0.131209791,-0.013056541,0.16804441,-0.179661402,-10.05158707
48.6,24731.39983,2,25.7,16.1,1018,1.899999976,187,12,0,75,-0.098935716,0.062102992,-0.552622259,0.825205207,0.091311341,1.898500757,0.736385617,-0.071502998,-0.155538917,-0.042798523,0.125214578,-0.158198594,-10.04363953
48.8,24494.69204,2,25.7,16.1,1018,1.899999976,175,12,0,75,-0.107670575,0.067279868,-0.54717052,0.827336013,0.065929678,2.382786348,0.871961748,-0.117618524,-0.233800143,-0.017250299,0.093147772,-0.243549304,-9.993157014
49,24627.29959,2,25.7,16.1,1018,1.799999952,168,12,0,75,-0.119117789,0.074553318,-0.540056765,0.829814136,0.036089742,2.850408034,0.995977637,-0.064892203,-0.1423738,0.046166629,-0.015818285,-0.074270173,-9.961400785
49.11,24487.93009,2,25.7,16.1,1018,1.899999976,153,12,0,75,-0.123526677,0.079620905,-0.536449552,0.831037641,-0.004588744,3.096395657,1.075692746,-0.086332865,-0.197467908,-0.007847893,-0.066717777,-0.116775731,-9.987802134
49.3,25896.72885,2,25.7,16.1,1018,1.899999976,145,12,0,75,-0.126786947,0.085035942,-0.53464371,0.831173897,0.012403135,3.364653074,1.177006961,0.006976306,-0.125029817,0.048439041,-0.133786213,-0.237739054,-9.984574471
49.41,27886.5688,2,25.7,16.1,1018,2,124,12,0,75,-0.129717633,0.091588557,-0.53108108,0.832308769,-0.0303416,3.893928967,1.383146405,0.005380616,-0.022523358,-0.021556765,-0.258788153,-0.293033158,-10.08647858
49.6,27063.27215,2,25.7,16.1,1018,2.099999905,115,12,0,75,-0.124747269,0.088856839,-0.529659331,0.834268332,-0.054632646,4.433284338,1.564883858,0.244181916,0.043799754,0.233474195,-0.246206553,-0.506392959,-10.35167086
49.7,24584.60704,2,25.7,16.1,1018,2.400000095,101,12,0,75,-0.120570071,0.087684251,-0.530572832,0.834426045,-0.044510601,4.701671018,1.643166285,0.140678316,0.118624009,0.008086011,-0.290107759,-0.160799161,-10.38949649
49.8,26021.76258,2,25.7,16.1,1018,2.5,95,12,0,75,-0.115673736,0.086508214,-0.531978369,0.834347069,-0.072956356,4.970407829,1.682720714,-0.144981518,0.02508463,0.052154683,-0.399175854,-0.010107607,-10.17247007
50,25088.45831,2,25.7,16.1,1018,2.900000095,88,12,0,75,-0.110324979,0.086196251,-0.533384204,0.834206223,-0.110441451,5.451269169,1.712633833,0.227570921,0.12147712,0.121930428,-0.312732884,-0.21369788,-10.02224457
50.1,25036.04354,2,25.7,16.1,1018,3.099999905,84,12,0,75,-0.109124586,0.085233733,-0.533101797,0.834643304,-0.227447533,5.672143409,1.727947194,-0.055378843,0.01349459,0.053932991,-0.505383802,-0.103555761,-9.954637896
50.31,26376.7711,2,25.7,16.1,1018,3.599999905,77,12,0,75,-0.10412737,0.08284796,-0.536377788,0.833422244,-0.195580606,6.086683124,1.756929992,0.140866965,0.164215311,-0.02177937,-0.498083517,-0.150026909,-9.81718155
50.5,25731.67007,2,25.7,16.1,1018,3.900000095,74,12,0,75,-0.100103028,0.079513282,-0.535863221,0.834570348,-0.27139134,6.47583362,1.722898948,0.139376387,-0.038468715,0.188941166,-0.782813172,-0.333230225,-9.866066612
50.6,27317.78463,2,25.7,16.1,1018,4.400000095,71,12,0,75,-0.099147499,0.079765059,-0.533845127,0.83595258,-0.397430119,6.657522025,1.739842906,-0.084788248,0.016730011,-0.06194292,-0.727031246,-0.001637348,-9.953591244
50.7,25922.98952,2,25.7,16.1,1018,4.599999905,72,12,0,75,-0.099519193,0.079567134,-0.533815086,0.835946441,-0.345579421,6.825896163,1.778400176,0.068346754,0.052044805,-0.21896939,-0.698055954,-0.064653943,-10.00266693
50.9,25468.41318,2,25.7,16.1,1018,5.199999809,70,12,0,75,-0.103977501,0.079848029,-0.531242728,0.837014973,-0.447749628,7.151588686,1.82546779,0.080686957,-0.072922982,0.083998755,-0.865033575,-0.175096663,-9.615918633
51.1,27810.89249,2,25.7,16.1,1018,5.400000095,69,12,0,75,-0.107873015,0.086298101,-0.531560063,0.835679293,-0.500280276,7.470629443,1.981818161,0.124493212,-0.048755601,0.055348866,-0.902990045,-0.404284092,-9.661435699
51.2,23459.13185,2,25.7,16.1,1018,5.900000095,64,12,0,75,-0.10827399,0.087770127,-0.53290081,0.834619582,-0.507686034,7.629385306,2.068230412,-0.118207477,-0.060013417,-0.012461467,-1.043416703,-0.143351234,-9.826004999
51.41,24225.95548,2,25.7,16.1,1018,6.099999905,62,12,0,75,-0.110246748,0.088987418,-0.533555329,0.833813906,-0.506837345,7.785295731,2.106083153,0.034712736,0.003567997,-0.023240102,-1.016257482,-0.169260704,-9.736895186
51.51,24815.75645,2,25.7,16.1,1018,6.5,61,12,0,75,-0.11806798,0.088440135,-0.530175149,0.834956706,-0.5720959,8.117444842,2.25044783,-0.132263884,0.056276664,-0.136279345,-0.958682581,0.141575672,-9.647859049
51.6,25521.42776,2,25.7,16.1,1018,6.699999809,60,12,0,75,-0.120838754,0.087460712,-0.527832806,0.836146593,-0.602659016,8.280827389,2.345229583,0.068516061,-0.060789678,0.063590288,-1.287712423,-0.295775922,-9.512017704
51.8,25945.49791,2,25.7,16.1,1018,7,60,12,0,75,-0.124129497,0.087913975,-0.525059938,0.837361932,-0.54927832,8.624215091,2.485602298,-0.050448589,-0.025581991,-0.150346339,-1.160267534,-0.074791059,-9.626985074
