time,E,weather type,temperature,visibility,air pressure,wind_speed,wind_angle,speed,payload,altitude,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
62.7,35862.76382,1,18.3,16,1022,5.800000191,337,12,0,100,-0.004692711,-0.050565764,-0.785567641,0.61668855,0.263631756,0.207700888,2.840270132,-0.015429638,-0.030048354,0.134551838,0.771595727,0.503168037,-9.635420852
62.89,34433.96626,1,18.3,16,1022,5.800000191,335,12,0,100,-0.004729668,-0.05197842,-0.787496686,0.614105046,0.265797725,0.221323701,2.800341684,0.086477742,0.048885532,0.00579317,0.878184329,0.627797126,-9.656970765
63.01,36163.57166,1,18.3,16,1022,5.800000191,334,12,0,100,-0.001497044,-0.05153222,-0.787911057,0.613627255,0.248264918,0.233500581,2.77656757,0.058028016,0.016801389,-0.06345889,0.867563446,0.652226866,-9.551602185
63.19,32760.67157,1,18.3,16,1022,5.900000095,332,12,0,100,0.002106175,-0.048348125,-0.787679255,0.614182055,0.229592403,0.282905838,2.826024951,0.003601923,0.126035377,-0.007142959,0.900525663,0.750122997,-9.992911431
63.29,33198.9977,1,18.3,16,1022,5.900000095,330,12,0,100,0.008655494,-0.051773064,-0.787796795,0.613694549,0.228957841,0.294681662,2.817312371,0.020041116,0.188884646,-0.00882774,0.892437063,0.635312918,-9.721962567
63.49,35524.22305,1,18.3,16,1022,5.900000095,327,12,0,100,0.015637752,-0.062868983,-0.787586629,0.612789035,0.207692331,0.381794285,2.720602688,-0.059525616,0.155331179,-0.080744758,1.141459891,0.648072639,-9.331710624
63.6,34610.95218,1,18.3,16,1022,5.900000095,326,12,0,100,0.015357065,-0.06336695,-0.787311375,0.613098502,0.221834981,0.386478495,2.698266642,-0.011478499,-0.051075593,0.001225865,1.00554626,0.513836903,-9.479743997
63.79,36376.33733,1,18.3,16,1022,6,329,12,0,100,0.011378929,-0.061638676,-0.786856294,0.613945007,0.233703171,0.371666036,2.717543036,0.030716004,-0.126209006,-0.037131082,1.015399623,0.355422821,-9.809928664
63.89,35263.19555,1,18.3,16,1022,6,328,12,0,100,0.009393762,-0.056740798,-0.786638319,0.614729643,0.266641004,0.362669752,2.779975536,0.076300859,-0.062072519,-0.108420439,1.063806382,0.553900307,-10.01870818
64.09,35422.80462,1,18.3,16,1022,6.199999809,326,12,0,100,0.008489769,-0.06139452,-0.787292778,0.613456547,0.234959762,0.333545448,2.749699408,-0.044130567,0.098551393,-0.073845722,1.029029556,0.458874866,-9.388684139
64.19,35826.92493,1,18.3,16,1022,6.199999809,325,12,0,100,0.006740159,-0.067868628,-0.787760198,0.612194717,0.231895645,0.345120297,2.672490212,-0.077697404,0.071926013,-0.054429989,1.013280446,0.596953575,-9.124436184
64.39,34980.11873,1,18.3,16,1022,6.300000191,322,12,0,100,0.011690522,-0.064650275,-0.787935138,0.612243474,0.26923884,0.353137275,2.68212643,0.112895824,-0.013267596,0.060555957,1.040463786,0.598429193,-9.623819391
64.49,36143.21769,1,18.3,16,1022,6.300000191,322,12,0,100,0.01109443,-0.064551964,-0.788183868,0.611944616,0.219091552,0.341850479,2.663278667,-0.091650829,-0.063221134,0.085385263,0.924066918,0.576443114,-9.520641178
64.69,34236.46648,1,18.3,16,1022,6.300000191,322,12,0,100,0.006217704,-0.06273704,-0.788499057,0.611796379,0.225480826,0.349509139,2.687748763,-0.014306295,-0.089520141,-0.001384149,1.042661681,0.602174773,-9.797910882
64.79,37913.53776,1,18.3,16,1022,6.300000191,322,12,0,100,0.007985368,-0.060551539,-0.788054168,0.612568796,0.236374878,0.319804257,2.708332637,0.034581386,0.055737402,-0.101302765,0.976554377,0.776334457,-9.812534183
64.99,30809.99709,1,18.3,16,1022,6.300000191,322,12,0,100,0.00684849,-0.066041172,-0.787727475,0.61243546,0.215041689,0.332294119,2.754259996,-0.002164269,-0.09221033,0.003838308,0.973152028,0.52829111,-10.00931287
65.09,28432.86917,1,18.3,16,1022,6.300000191,321,12,0,100,0.008020814,-0.069942787,-0.789177477,0.610117018,0.202055186,0.331619202,2.735989232,-0.106045626,0.105135426,-0.009068678,1.106935591,0.50159667,-9.885416218
65.3,26377.4363,1,18.3,16,1022,6.300000191,320,12,0,100,0.011865446,-0.075782567,-0.79030323,0.607895613,0.208715867,0.322549537,2.628781399,0.094910435,0.174365968,0.002339704,0.933967862,0.582593508,-8.772551331
65.4,27589.46218,1,18.3,16,1022,6.300000191,320,12,0,100,0.016801663,-0.080732517,-0.790976346,0.606264293,0.177466192,0.324197353,2.47471268,-0.004891865,0.073079742,0.07370504,1.057269122,0.541109961,-8.267942467
65.6,29558.19255,1,18.3,16,1022,6.199999809,323,12,0,100,0.011962533,-0.080433436,-0.790564775,0.606955349,0.165235918,0.257026162,2.156584708,0.036567971,-0.088858381,-0.052476361,0.931091105,0.437267212,-8.114343129
65.69,28873.18537,1,18.3,16,1022,6.099999905,325,12,0,100,0.012964931,-0.073034592,-0.789308727,0.609499574,0.162143578,0.181268131,2.027291043,0.164450303,-0.02000601,-0.110305436,0.740026975,0.59143892,-8.379528392
65.89,30485.34061,1,18.3,16,1022,6,327,12,0,100,0.015835539,-0.058933377,-0.787920952,0.612745285,0.103695759,0.064002395,1.835229549,-0.016052397,-0.071077533,-0.086724356,0.849075793,0.533744918,-8.744926161
65.99,29803.66308,1,18.3,16,1022,6,328,12,0,100,0.002032449,-0.056356397,-0.787515163,0.613709807,0.13100339,-0.006135042,1.70469469,-0.105528809,-0.187768504,0.101098001,0.908897487,0.792131514,-8.865040834
66.19,28172.29268,1,18.3,16,1022,5.900000095,325,12,0,100,-0.005935286,-0.054576319,-0.787787795,0.613495469,0.161672721,-0.022265851,1.632633485,-0.128186315,-0.171831772,0.1013937,0.679924907,0.779963093,-8.910100647
66.3,28496.49478,1,18.3,16,1022,5.900000095,322,12,0,100,-0.012367321,-0.051025465,-0.788571119,0.612698317,0.182377686,-0.037688472,1.567630949,0.015116911,-0.166382,0.157479748,0.464738966,0.524061527,-9.064157238
66.49,31243.15196,1,18.3,16,1022,5.800000191,324,12,0,100,-0.018562647,-0.053502906,-0.788883388,0.611928105,0.197640195,-0.019106846,1.511569618,0.00565272,0.005007189,0.01965362,0.599394897,0.601109995,-9.164076798
66.59,29341.32092,1,18.3,16,1022,5.800000191,325,12,0,100,-0.017902218,-0.05631109,-0.788916647,0.611652851,0.204278195,0.015577301,1.571852055,-0.030191993,0.091364674,-0.093691066,0.888613349,0.773369845,-9.556728439
66.8,28959.94785,1,18.3,16,1022,5.599999905,327,12,0,100,-0.01801992,-0.063167237,-0.788679957,0.611284912,0.171123654,0.067987353,1.469818039,0.024798216,0.070277244,-0.138414547,1.048724513,0.962348639,-9.191199692
66.91,29619.54946,1,18.3,16,1022,5.599999905,329,12,0,100,-0.012587933,-0.058271568,-0.789988458,0.610216498,0.145280863,0.078040236,1.449798446,0.159279853,0.036527004,-0.156603351,0.789217481,0.668939743,-9.04798267
67.09,1257.348363,1,18.3,16,1022,5.599999905,332,12,0,100,-0.009830461,-0.05265902,-0.791143417,0.609280407,0.121827849,0.061336902,1.464067687,0.118468866,-0.070779838,0.007866167,0.827293233,0.979472064,-9.266852723
67.2,27805.39477,1,18.3,16,1022,5.599999905,333,12,0,100,-0.00458867,-0.049549416,-0.791575015,0.609042525,0.11510962,0.049762538,1.289089702,0.104024567,0.121778965,-0.025995975,0.795121634,0.674133679,-7.232505825
67.39,26609.84027,1,18.3,16,1022,5.599999905,335,12,0,100,0.006718175,-0.045904811,-0.757335067,0.651376486,0.040969904,0.019812669,0.774937799,0.034640372,0.124036901,-0.948783934,0.609602674,0.53938887,-7.414206297
67.5,25633.2964,1,18.3,16,1022,5.599999905,335,12,0,100,0.000440736,-0.052784,-0.684728146,0.726884544,0.060675466,-0.023864627,0.473296542,0.002542133,-0.124522768,-1.009885669,0.567367687,0.74757997,-7.862318194
67.69,27769.85181,1,18.3,16,1022,5.599999905,339,12,0,100,-0.001774207,-0.050368644,-0.644251287,0.763151467,0.094207544,-0.062579477,0.371004213,0.077605136,0.148891479,-1.108156085,0.457845866,1.000099725,-8.644939942
67.79,25699.55888,1,18.3,16,1022,5.599999905,342,12,0,100,-0.001425061,-0.047721606,-0.606492817,0.793654263,0.090358394,-0.108382003,0.261727575,-0.026919235,-0.012311467,-0.883091748,0.360752229,0.837184164,-8.710807657
67.99,29421.37319,1,18.3,16,1022,5.699999809,332,12,0,100,-0.004049369,-0.043240983,-0.548023522,0.835334659,0.134084814,-0.175210085,0.099409013,0.038727734,-0.006850582,-0.508700252,0.172267854,1.036820605,-8.908846419
68.09,31239.76614,1,18.3,16,1022,5.699999809,329,12,0,100,-0.01816107,-0.038120434,-0.530380785,0.846707284,0.123513613,-0.143023563,0.036143093,-0.188960403,-0.525790095,-0.257257789,0.335678162,0.900070895,-8.95843724
68.29,32423.76833,1,18.3,16,1022,5.699999809,337,12,0,100,-0.090716362,-0.000760528,-0.515770614,0.851909995,0.132153946,0.021657792,-0.042790725,0.138927385,-0.864017487,-0.028276555,0.045718237,0.92596339,-9.587874802
68.4,32818.3553,1,18.3,16,1022,5.699999809,340,12,0,100,-0.122118585,0.028654974,-0.515903056,0.847413719,0.162123433,0.362475693,0.119447145,-0.006960213,-0.110055789,0.207132906,0.002833488,0.869789408,-10.2111342
68.59,28636.69221,1,18.3,16,1022,5.800000191,325,12,0,100,-0.124701604,0.031923693,-0.522186577,0.843060911,0.137769498,0.54314906,0.163590122,-0.123196177,-0.057747696,0.139249638,-0.021638499,0.765635514,-10.1082653
68.69,30184.27055,1,18.3,16,1022,5.800000191,327,12,0,100,-0.128083199,0.033119503,-0.529088318,0.838190615,0.153931101,0.78181737,0.191091926,-0.079059549,-0.064424142,0.177559078,-0.017918025,0.708198899,-9.813266255
68.89,31819.48045,1,18.3,16,1022,5.800000191,333,12,0,100,-0.141913965,0.02876352,-0.541439116,0.828176796,0.08768837,1.217176518,0.191499712,-0.087560408,-0.039023764,0.19638662,-0.129647627,1.061518074,-9.639262472
68.99,32703.95972,1,18.3,16,1022,5.699999809,337,12,0,100,-0.147999793,0.036009375,-0.549999833,0.821157455,0.009549833,1.691650109,0.281027125,0.126034811,-0.189759955,0.114054009,-0.325286381,0.97963162,-9.63389239
69.19,34312.10068,1,18.3,16,1022,5.699999809,343,12,0,100,-0.150046051,0.042908199,-0.552713096,0.818629026,-0.008850714,1.95362157,0.366850426,0.121541716,-0.178324968,0.028589461,-0.294878429,0.855625551,-9.9608874
69.29,32349.06545,1,18.3,16,1022,5.699999809,344,12,0,100,-0.153606504,0.048409268,-0.554793715,0.81625092,-0.017691415,2.215787456,0.480270249,0.078680418,-0.110144585,-0.037418965,-0.281218456,1.026384714,-10.09264271
69.49,30672.75053,1,18.3,16,1022,5.699999809,348,12,0,100,-0.163262621,0.053047806,-0.553227127,0.815150917,-0.060877557,2.733797268,0.641320447,0.086505413,-0.061904602,-0.14856334,-0.328823069,1.108414133,-9.88077002
69.59,31206.73184,1,18.3,16,1022,5.800000191,349,12,0,100,-0.17022638,0.054261308,-0.548463106,0.816864133,-0.124542525,2.989774662,0.691162801,-0.004992281,-0.033981621,-0.080215037,-0.178320855,0.817630271,-9.872955801
69.79,37630.3109,1,18.3,16,1022,5.900000095,350,12,0,100,-0.17763631,0.053226903,-0.540608644,0.820581794,-0.083363587,3.556204166,0.901881513,-0.091767646,-0.079676405,-0.152234152,-0.636682336,0.89372864,-9.786429289
69.89,36403.46903,1,18.3,16,1022,6,353,12,0,100,-0.177371696,0.056090187,-0.532005489,0.826052904,-0.112750966,3.802751412,0.988527371,0.119100124,0.083992988,-0.22533302,-0.479644542,0.997368198,-10.29250171
70.1,38314.06996,1,18.3,16,1022,6.199999809,357,12,0,100,-0.170317516,0.067697152,-0.521058857,0.833610773,-0.020274345,4.335266695,1.278983466,0.128659174,0.004587631,-0.172080562,-0.931557786,1.123185077,-10.76528067
70.2,41975.94255,1,18.3,16,1022,6.300000191,359,12,0,100,-0.165012091,0.074114688,-0.518267214,0.835869133,0.094461308,4.583303999,1.48553306,0.097322956,0.074970581,0.004314492,-0.960820689,0.864622955,-11.13766762
70.4,44286.04587,1,18.3,16,1022,6.699999809,359,12,0,100,-0.155596718,0.070075691,-0.512654841,0.841465473,0.214432504,5.065511124,1.82029396,-0.046437882,0.172295764,-0.205729604,-0.811368488,1.1533896,-11.44678301
70.49,40293.88725,1,18.3,16,1022,6.900000095,1,12,0,100,-0.152249455,0.063560389,-0.51096797,0.843618333,0.307806626,5.299499988,1.952787336,-0.120611362,0.007282235,-0.133051306,-1.039040062,1.187793009,-11.21925849
70.69,42451.30614,1,18.3,16,1022,7.300000191,5,12,0,100,-0.1433734,0.054993752,-0.506475747,0.848470509,0.447464523,5.755435884,2.120244277,-0.075119518,0.066591017,-0.085961461,-1.174430952,0.989943477,-11.04071376
70.8,39768.27619,1,18.3,16,1022,7.5,7,12,0,100,-0.132643089,0.050143119,-0.503549159,0.85224992,0.506846764,6.130376789,2.237401193,0.04112234,0.161350936,-0.126896501,-1.365372363,1.181381683,-10.80088671
70.99,40045.2089,1,18.3,16,1022,7.800000191,13,12,0,100,-0.128802642,0.049517501,-0.503356814,0.85298878,0.60043001,6.291683168,2.298154548,0.123315908,0.06566368,-0.139692605,-1.341291775,0.803823899,-10.86444243
71.09,39339.94367,1,18.3,16,1022,8,16,12,0,100,-0.126126632,0.048561368,-0.501382053,0.854605198,0.572878627,6.476071513,2.317036264,0.055926014,0.067072503,0.211209163,-1.330534068,0.512968116,-10.63034214
71.29,38382.49792,1,18.3,16,1022,8.399999619,20,12,0,100,-0.123466626,0.0512545,-0.503815949,0.853404105,0.656741131,6.750230276,2.447388887,0.095542081,-0.021137781,-0.013533968,-1.234004431,0.639822436,-10.17941773
71.4,37959.77148,1,18.3,16,1022,8.5,22,12,0,100,-0.12222936,0.048573691,-0.501675487,0.854998469,0.570035239,6.929188111,2.412307281,-0.055455852,0.124614,0.043534666,-1.271186729,0.477261948,-9.979471021
71.59,36505.04766,1,18.3,16,1022,8.699999809,25,12,0,100,-0.117648207,0.049776796,-0.49993819,0.856588125,0.53216121,7.278448905,2.30483201,0.162257612,-0.029671237,0.10838595,-1.309688598,0.758852524,-9.791050928
71.71,38483.93859,1,18.3,16,1022,8.800000191,28,12,0,100,-0.134341314,0.045280941,-0.502450943,0.852903962,0.567066079,7.504587763,2.395433604,-0.266773194,-0.093513794,0.076342389,-1.115925758,0.755578668,-9.697589618
71.89,40080.29766,1,18.3,16,1022,8.899999619,30,12,0,100,-0.146190688,0.039396707,-0.495806128,0.855133116,0.431226947,7.689347445,2.472663787,0.030124644,-0.18189171,0.048488256,-1.598804322,0.781077572,-9.52283096
71.99,40092.05027,1,18.3,16,1022,9,31,12,0,100,-0.151635334,0.041263562,-0.496890992,0.853465557,0.582485459,7.781096582,2.5962664,0.076165207,-0.109920345,0.084218077,-1.713533271,0.797925593,-9.499602311
72.2,40180.65891,1,18.3,16,1022,9.300000191,31,12,0,100,-0.153688535,0.055886168,-0.499201804,0.850913763,0.539025074,8.039559224,2.841823084,0.19456628,-0.057838738,0.016314186,-1.624854837,0.798352586,-9.336105391
72.29,37918.95584,1,18.3,16,1022,9.5,30,12,0,100,-0.15354082,0.059186433,-0.50002557,0.850233316,0.540126374,8.155461332,2.894082146,0.023829997,-0.017673854,-0.167578921,-1.54983126,0.980727242,-9.130626047
72.49,42307.25319,1,18.3,16,1022,9.899999619,31,12,0,100,-0.154882431,0.05798142,-0.497217745,0.851718426,0.549248079,8.39842706,2.952787988,-0.242145613,-0.046849318,-0.117087089,-1.750971385,0.891206224,-9.337940247
72.59,44537.25536,1,18.3,16,1022,10.10000038,31,12,0,100,-0.166832671,0.056243852,-0.488907129,0.85438472,0.782563062,8.61551967,3.129677021,0.127221927,-0.112142704,-0.129734188,-1.900677209,1.167878416,-9.34397165
72.79,40849.70799,1,18.3,16,1022,10.39999962,32,12,0,100,-0.173019826,0.061802756,-0.486941874,0.853892386,0.846614806,8.728161789,3.260987358,-0.016802317,-0.223115772,-0.01835008,-1.606411696,0.945730925,-9.584674037
72.89,43081.10924,1,18.3,16,1022,10.5,28,12,0,100,-0.183363721,0.070764698,-0.484904259,0.852196038,0.889969081,8.820958027,3.45853607,0.003519679,-0.23405616,-0.106573664,-1.608598993,1.13144383,-9.435009874
73.09,40995.72203,1,18.3,16,1022,11,29,12,0,100,-0.194361508,0.072964303,-0.484428674,0.849840403,0.934178247,8.938364172,4.045282777,-0.120148383,0.098211028,-0.044495527,-2.006878725,0.914152379,-9.996198735
73.19,44134.35811,1,18.3,16,1022,11.19999981,29,12,0,100,-0.176132932,0.060014553,-0.4865098,0.853629827,0.982062645,9.236945671,4.188688227,-0.034151118,0.403090328,-0.111372948,-2.12495769,1.063778389,-10.69306171
73.39,36978.65091,1,18.3,16,1022,11.69999981,29,12,0,100,-0.163484812,0.047429431,-0.486527771,0.856921196,0.984430565,9.423106183,4.050575565,-0.097472377,0.412293732,0.16284059,-2.311114326,0.912266506,-10.63668169
73.49,38069.11682,1,18.3,16,1022,12,34,12,0,100,-0.149049684,0.032694697,-0.486458451,0.860275209,1.02585756,9.594971748,3.824393622,-0.140784353,0.358029276,0.094779685,-2.598773362,0.888923544,-10.52202247
73.69,32406.79463,1,18.3,16,1022,12.39999962,35,12,0,100,-0.111149408,0.022017201,-0.485030204,0.86712569,1.086107472,9.900492392,3.214074147,0.203347057,0.101503335,0.080466598,-2.781897339,0.417883253,-10.3248029
73.79,25338.2619,1,18.3,16,1022,12.5,36,12,0,100,-0.094704896,0.02157305,-0.486066908,0.868507087,1.062805721,9.96440404,2.955571812,0.169124767,0.150117144,0.088799208,-2.523109514,0.682560467,-10.22816012
73.99,26977.19371,1,18.3,16,1022,12.69999981,45,12,0,100,-0.077345356,0.016166277,-0.489220589,0.868573308,1.024746321,10.00326575,2.373075325,0.07930094,0.040902182,0.04202405,-2.290594545,0.584087142,-9.231835502
74.1,27238.48684,1,18.3,16,1022,12.69999981,48,12,0,100,-0.07247933,0.011701938,-0.491463274,0.867798209,0.955335783,9.999771794,2.171109649,0.053383045,0.092966735,-0.139215156,-2.39991292,0.682692687,-8.990808011
74.3,27819.20368,1,18.3,16,1022,12.80000019,48,12,0,100,-0.048683416,0.003609806,-0.497623652,0.866018236,0.866565816,9.872771089,1.694953286,-0.03388064,0.423891962,-0.025914205,-1.871471244,0.694165509,-9.219815381
74.4,26430.74397,1,18.3,16,1022,12.80000019,48,12,0,100,-0.033111699,-0.001826044,-0.499712795,0.86555624,0.782743589,9.856255634,1.38261485,-0.067214124,0.37591663,-0.041103814,-2.020652572,0.590820906,-9.117728258
74.59,26517.4124,1,18.3,16,1022,12.80000019,57,12,0,100,-0.005849059,-0.019109048,-0.50030005,0.865621567,0.748487986,9.636384133,0.727047908,-0.102198318,0.382684112,0.230797917,-1.615611997,0.297482907,-9.789504924
74.7,25686.80382,1,18.3,16,1022,12.69999981,63,12,0,100,-0.000942859,-0.033034209,-0.499861479,0.865474701,0.771633797,9.479409689,0.423792023,-0.059515018,0.053924128,0.036784168,-1.642543395,0.346985435,-9.556006308
74.89,24577.03319,1,18.3,16,1022,12.60000038,64,12,0,100,0.003911295,-0.044915989,-0.499993175,0.864855051,0.769905239,9.118921632,0.054857334,0.006461244,0.013772922,-0.004697645,-1.583965258,0.832460053,-9.745903407
74.99,23777.18383,1,18.3,16,1022,12.5,64,12,0,100,0.005469162,-0.042493854,-0.502785981,0.863348603,0.685117047,8.743322953,-0.057530856,-0.084212542,0.019684466,-0.114547782,-1.858260776,0.562502548,-9.549267392
75.19,28071.62043,1,18.3,16,1022,12.10000038,68,12,0,100,0.000100404,-0.035739265,-0.504921377,0.862425148,0.630168012,8.567159194,-0.11206944,0.043140255,-0.23159492,-0.044537622,-1.290597146,0.590805374,-9.028216158
75.3,26131.2563,1,18.3,16,1022,12,67,12,0,100,-0.005708931,-0.026329426,-0.507469654,0.861248374,0.584019709,8.376757224,-0.050859632,-0.035606105,0.082109503,-0.102023147,-1.657972151,0.74368704,-9.11687398
75.5,28764.53052,1,18.3,16,1022,11.69999981,66,12,0,100,-0.013375598,-0.025289858,-0.509834349,0.859796822,0.475952677,8.075429192,0.15385498,-0.075266942,-0.2996898,0.236176178,-1.602276983,0.048768684,-9.300230384
75.69,27371.65467,1,18.3,16,1022,11.5,66,12,0,100,-0.041563038,-0.024665214,-0.50933212,0.859211922,0.463660424,7.87607336,0.32735066,-0.090437859,-0.268938214,-0.131405517,-1.357773761,0.614294151,-9.226426828
75.79,28136.03776,1,18.3,16,1022,11.30000019,62,12,0,100,-0.052611589,-0.018844116,-0.508152306,0.859452307,0.433277435,7.755095571,0.498384826,-0.060995679,-0.291327089,-0.013624201,-1.387946855,0.689698894,-9.404079273
75.89,26841.57498,1,18.3,16,1022,11.19999981,60,12,0,100,-0.058495224,-0.010240939,-0.506424665,0.860236883,0.457981903,7.659283204,0.712651286,0.265243083,-0.15444079,-0.106075726,-1.447517119,0.536961069,-9.256434739
76.09,29857.70211,1,18.3,16,1022,11,60,12,0,100,-0.078239173,0.008831719,-0.503511965,0.860393226,0.473144924,7.56110817,1.01108899,-0.067771703,-0.397088051,0.138074815,-1.447195376,0.486390255,-9.301195174
76.2,32308.98157,1,18.3,16,1022,10.89999962,60,12,0,100,-0.094248869,0.017823042,-0.501801074,0.859648287,0.480532415,7.537224578,1.20573817,-0.079535261,-0.33146587,0.050134122,-1.287410706,0.482163522,-9.376143615
