time,E,weather type,temperature,visibility,air pressure,wind_speed,wind_angle,speed,payload,altitude,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
119,50934.51902,2,23,16.1,1014,10.19999981,354,6,0,50,-0.070454091,-0.046788845,0.121797681,0.988945067,-0.419963515,5.832454211,1.01469612,0.145725265,0.04542914,0.111005694,-1.386250432,0.703889428,-10.05447793
119.2,43951.91822,2,23,16.1,1014,10,354,6,0,50,-0.073190726,-0.0547048,0.122162141,0.988294959,-0.407755934,5.836863025,1.043206844,-0.011877859,-0.039623454,0.190003186,-1.323282936,0.368992198,-9.65135276
119.3,44332.42946,2,23,16.1,1014,10,355,6,0,50,-0.074955136,-0.061739806,0.123246849,0.98761338,-0.402672728,5.862112229,1.008400875,0.054697283,0.000903857,-0.060823612,-1.368065006,0.978288441,-9.229324123
119.5,49806.1687,2,23,16.1,1014,9.899999619,355,6,0,50,-0.074466273,-0.064310201,0.126516521,0.987072766,-0.413364613,5.886036603,0.99524172,0.048967872,0.098556422,-0.039408486,-1.58348871,0.650231138,-9.274640629
119.61,53027.13896,2,23,16.1,1014,9.899999619,357,6,0,50,-0.066015586,-0.047721259,0.131720603,0.987934411,-0.402532528,5.920874351,0.895841715,0.145734861,0.150058419,-0.146584004,-1.452527598,0.969327291,-9.430383557
119.8,50527.81915,2,23,16.1,1014,9.899999619,357,6,0,50,-0.064116508,-0.039602663,0.133185551,0.988221824,-0.385026279,5.927638959,0.863404564,-0.057866301,0.008038693,-0.059764769,-1.437154098,0.970201231,-9.76423969
119.9,43545.36872,2,23,16.1,1014,9.800000191,357,6,0,50,-0.066957466,-0.039331198,0.134203762,0.987906516,-0.342112422,5.938124223,0.842616611,-0.003071876,-0.263770878,0.152405158,-1.51020848,0.519237684,-9.813562124
120.1,44984.47281,2,23,16.1,1014,9.699999809,354,6,0,50,-0.069850996,-0.053177338,0.133966684,0.987089694,-0.293677719,5.947272794,0.90137626,-0.117036425,-0.014272844,0.086560227,-1.59861268,0.843795099,-9.345677283
120.2,48766.42393,2,23,16.1,1014,9.699999809,353,6,0,50,-0.06516064,-0.060059696,0.133358255,0.987098098,-0.291032001,5.953408181,0.894263701,-0.10743507,0.125232622,0.045234732,-1.571234993,0.952089261,-9.432013761
120.4,40250.31853,2,23,16.1,1014,9.699999809,352,6,0,50,-0.051877644,-0.060979895,0.129131883,0.988390207,-0.336349225,5.979643525,0.814857022,0.109171793,-0.043563385,0.193818271,-1.23763833,0.751394401,-9.785239381
120.5,35879.77635,2,23,16.1,1014,9.699999809,351,6,0,50,-0.052245758,-0.058580812,0.125055969,0.989039838,-0.361895487,6.023159336,0.760686156,0.003627652,0.015684865,0.109930098,-0.86916646,0.968708656,-9.760526708
120.7,41910.50136,2,23,16.1,1014,9.600000381,354,6,0,50,-0.06007155,-0.047433864,0.116315514,0.990258694,-0.471502649,6.043816892,0.651066121,-0.043876138,0.019704193,0.308376014,-1.120847506,0.523931865,-9.064493453
120.9,48734.24239,2,23,16.1,1014,9.5,351,6,0,50,-0.045438975,-0.043707587,0.113091283,0.991582274,-0.553181089,6.023914881,0.526671788,-0.102622427,0.114383124,0.312882364,-1.21619045,0.929483925,-8.956257983
121,49039.76475,2,23,16.1,1014,9.399999619,351,6,0,50,-0.042451877,-0.045781042,0.114030786,0.991513491,-0.550382973,6.025894019,0.43474258,0.069189653,-0.037315149,0.156449437,-1.166809837,0.753151635,-9.422324924
121.1,52874.35224,2,23,16.1,1014,9.300000191,351,6,0,50,-0.042961664,-0.047504634,0.116836891,0.991083622,-0.539153286,6.008794688,0.416715877,0.186243042,-0.003105763,-0.083021879,-1.164598055,0.825760605,-9.755826132
121.3,52089.33569,2,23,16.1,1014,9.100000381,352,6,0,50,-0.043589212,-0.052804571,0.122150853,0.990146875,-0.512025003,6.013769052,0.535764895,0.174450889,-0.245954767,0.073973201,-0.949611138,0.677411628,-9.978535466
121.5,47374.79204,2,23,16.1,1014,9,352,6,0,50,-0.054833412,-0.040686164,0.122284658,0.990143657,-0.476573704,6.039364906,0.636974079,0.026720045,0.119767383,0.051136319,-0.887584897,0.95860993,-9.835502046
121.6,47950.60293,2,23,16.1,1014,8.899999619,351,6,0,50,-0.052563582,-0.036985252,0.120738193,0.990601599,-0.460663759,6.055332049,0.657404582,0.031275075,0.031735543,0.135824904,-1.193045563,0.866618755,-9.596145689
121.7,51798.0926,2,23,16.1,1014,8.800000191,350,6,0,50,-0.035902269,-0.038890615,0.119122386,0.991467893,-0.476154483,6.063842875,0.532882696,-0.230369717,-0.013061904,0.057305519,-0.910265077,0.910735924,-9.754141549
121.9,46407.639,2,23,16.1,1014,8.600000381,348,6,0,50,-0.032274388,-0.047196805,0.118154339,0.99134779,-0.473322311,6.064157689,0.426841735,-0.252582967,-0.022353142,0.078781351,-0.922243318,0.856169416,-9.472617996
122,50744.58347,2,23,16.1,1014,8.5,351,6,0,50,-0.029450493,-0.057216711,0.117674693,0.990965009,-0.486832826,6.065027747,0.370871151,-0.149832398,0.015871616,-0.049758017,-0.743167149,1.12043937,-9.321080385
122.2,55650.98417,2,23,16.1,1014,8.199999809,352,6,0,50,-0.024234936,-0.051208612,0.117183149,0.991493046,-0.519771204,6.029762348,0.334754618,0.13081564,0.066505119,0.044885997,-0.806423644,0.660519533,-9.629077207
122.3,50796.13225,2,23,16.1,1014,8.100000381,352,6,0,50,-0.017372249,-0.044434763,0.117819577,0.991888285,-0.53466021,5.995325187,0.306012619,0.31465137,0.105965599,-0.031351883,-0.88053564,0.743825911,-9.92928086
122.5,55072.66669,2,23,16.1,1014,8,354,6,0,50,-0.01835311,-0.036504693,0.121354014,0.991768003,-0.547721216,5.936418634,0.186127808,-0.094148621,-0.214261368,-0.038332049,-1.137935043,0.862387199,-9.85756476
122.7,47200.44154,2,23,16.1,1014,8,354,6,0,50,-0.03680012,-0.032682464,0.12427602,0.991026342,-0.459356055,5.853593176,0.417877438,0.177871212,-0.137049526,0.044956498,-0.982969357,0.787629596,-10.08742115
122.8,49875.90588,2,23,16.1,1014,8,353,6,0,50,-0.044260874,-0.033353079,0.123239748,0.990828216,-0.418439082,5.853621124,0.483043515,0.116011761,-0.088381775,0.027843304,-0.846230976,0.825247512,-9.877155272
122.9,44752.87708,2,23,16.1,1014,8,353,6,0,50,-0.048718855,-0.035432324,0.12070787,0.990858555,-0.408230737,5.846151544,0.552121735,-0.146223441,-0.014564031,0.231780007,-0.883108342,0.768783874,-9.682987951
123.1,53282.88771,2,23,16.1,1014,7.900000095,347,6,0,50,-0.048243772,-0.049486402,0.114681236,0.990995407,-0.418013626,5.877246033,0.473556133,-0.143355623,0.027080258,0.095448278,-0.905881201,0.814627141,-8.924156769
123.2,58042.86702,2,23,16.1,1014,7.900000095,347,6,0,50,-0.04516042,-0.056121346,0.111872368,0.991108298,-0.452946836,5.889729525,0.425710115,-0.238818794,0.08933685,0.102312751,-0.92021448,0.958420699,-9.269361178
123.4,47773.07308,2,23,16.1,1014,7.900000095,347,6,0,50,-0.03523951,-0.06240721,0.107165664,0.991654754,-0.522742202,5.882243447,0.437419287,0.052762199,0.242932573,-0.108994201,-0.650724789,1.318506491,-9.865918093
123.51,51379.72118,2,23,16.1,1014,8,347,6,0,50,-0.039946757,-0.062608078,0.108006969,0.991372347,-0.578243459,5.872642465,0.337943711,-0.040233549,-0.007769769,-0.179126829,-0.967841952,1.067852582,-9.506100322
123.7,61318.62268,2,23,16.1,1014,8.199999809,354,6,0,50,-0.04578048,-0.058917381,0.109385915,0.991195023,-0.559492409,5.850985861,0.362644691,0.221335202,-0.197698265,0.172582,-1.141066227,0.885864866,-9.3720377
123.8,60036.49405,2,23,16.1,1014,8.300000191,353,6,0,50,-0.047728013,-0.052246515,0.110646307,0.991337419,-0.530055153,5.827496533,0.454889115,0.209355235,0.150312707,0.004611896,-0.954788774,1.16184884,-9.862772291
124,63615.89871,2,23,16.1,1014,8.399999619,353,6,0,50,-0.049567942,-0.053334776,0.120608717,0.990026295,-0.514600779,5.809353444,0.520821012,-0.008573727,-0.080522306,0.084554091,-1.15989185,0.590417777,-9.828488896
124.1,59546.35604,2,23,16.1,1014,8.399999619,353,6,0,50,-0.059789788,-0.047788814,0.128804669,0.988711774,-0.378951168,5.810594503,0.665156308,0.228970081,-0.189792842,0.028371233,-1.198811794,0.842824681,-10.08128742
124.3,58749.21515,2,23,16.1,1014,8.399999619,351,6,0,50,-0.066889152,-0.045064464,0.128941357,0.988367021,-0.350610652,5.818370669,0.665600272,0.005344805,0.002151141,-0.021711014,-1.167456539,0.946571024,-9.432742909
124.4,61240.63066,2,23,16.1,1014,8.5,347,6,0,50,-0.068587363,-0.042308696,0.125433654,0.988823593,-0.327443377,5.851518197,0.685956541,0.021852402,-0.063558742,0.032235086,-1.151803908,0.836219666,-9.189443189
124.6,57190.74394,2,23,16.1,1014,8.600000381,346,6,0,50,-0.064004235,-0.035636339,0.111787558,0.991028309,-0.376840863,5.919258661,0.698994734,-0.132745162,0.081479557,0.070679352,-1.054035758,1.031187471,-9.697880225
124.7,59400.47453,2,23,16.1,1014,8.600000381,346,6,0,50,-0.058532231,-0.048724148,0.106253333,0.991418242,-0.457721787,5.951562634,0.638498415,-0.39836812,0.230435878,0.046700221,-0.887822221,0.872709069,-9.596093064
124.91,57496.75137,2,23,16.1,1014,8.600000381,348,6,0,50,-0.031742726,-0.065415226,0.101087451,0.992217064,-0.571789237,5.920385541,0.609525046,-0.233888432,0.667746603,-0.191687241,-1.237932298,1.387087753,-9.946451794
125.01,58842.76498,2,23,16.1,1014,8.600000381,353,6,0,50,0.094185255,-0.047638942,0.101128154,0.989258707,-0.598210883,5.55806661,-0.054523166,0.202474162,1.95851624,0.125691831,-1.739451055,1.143172395,-9.98509955
125.2,66792.62288,2,23,16.1,1014,8.5,352,6,0,50,0.186958969,-0.029539609,0.102734976,0.976534367,-0.64407008,5.102004714,-0.931525404,0.089013487,1.807554841,-0.093953446,-1.166906024,1.38888124,-10.12699042
125.3,52028.75278,2,23,16.1,1014,8.5,351,6,0,50,0.254176259,-0.017539727,0.104692444,0.961314917,-0.642909056,4.404567501,-1.719642629,0.026165515,1.087320566,-0.057105288,-0.576828299,1.116568952,-10.78843214
125.5,53205.71349,2,23,16.1,1014,8.399999619,70,6,0,50,0.289426446,-0.009566763,0.111063354,0.950687051,-0.563862349,2.92172195,-2.046493268,0.107561164,-0.210740045,-0.099994317,-0.039335188,0.987042966,-11.12645149
125.7,50590.0815,2,23,16.1,1014,8.399999619,90,6,0,50,0.252316654,-0.014440353,0.120253868,0.960034907,-0.447538352,1.876911867,-1.601571139,0.276963741,-0.376598805,-0.147451237,-0.485557831,1.164332445,-10.56471299
125.8,55403.00911,2,23,16.1,1014,8.199999809,85,6,0,50,0.235128537,-0.023937333,0.122693852,0.963892102,-0.452512632,1.47912725,-1.432906242,-0.149041295,-0.104652375,0.084993064,-0.419806256,0.855868211,-9.611068368
125.91,46577.18896,2,23,16.1,1014,8.100000381,82,6,0,50,0.190174356,-0.010448137,0.124941602,0.97371161,-0.351411813,0.810792685,-1.278227747,0.304771125,-0.846440971,-0.13639161,-0.362432207,1.526272682,-9.333186461
126.1,41515.0608,2,23,16.1,1014,7.900000095,49,6,0,50,0.151271984,-0.011991916,0.12460757,0.98053354,-0.297818831,0.527333597,-1.306263295,0.064183071,-0.726954401,-0.023591785,-0.203830301,1.098477082,-8.466182958
126.2,45635.11546,2,23,16.1,1014,7.800000191,12,6,0,50,0.119483873,-0.021869564,0.122926474,0.984954059,-0.256398841,0.365515704,-1.352649865,-0.102820575,-0.559513032,-0.040034626,-0.289545659,1.082457319,-8.499905605
126.4,48865.50258,2,23,16.1,1014,7.5,6,6,0,50,0.08481776,-0.032840248,0.119992003,0.988599718,-0.238278506,0.177348556,-1.486290283,0.120195456,-0.24338159,-0.090558991,0.006893356,1.147170867,-8.642212801
126.5,55445.37091,2,23,16.1,1014,7.400000095,3,6,0,50,0.074006528,-0.028850798,0.120058529,0.989584088,-0.226247921,0.104629614,-1.524912472,0.106767483,-0.283343047,-0.058405854,0.310030776,1.060809757,-8.874369482
126.71,93606.47954,2,23,16.1,1014,7,329,6,0,50,0.048523549,-0.017254807,0.125198856,0.990794122,-0.100365143,0.016611569,-1.627908739,0.211723328,-0.222448498,-0.074583657,0.184019131,0.666503793,-9.411260823
126.8,24907.33458,2,23,16.1,1014,6.800000191,318,6,0,50,0.037309952,-0.017922523,0.12869297,0.990820408,-0.066834594,0.019170712,-1.4794346,0.063992582,-0.211122811,-0.110707775,0.491084583,0.717050487,-10.35449155
127.01,69021.97463,2,23,16.1,1014,6.400000095,313,6,0,50,0.034312438,-0.031225834,0.138561428,0.989266574,-0.111186487,0.013500729,-1.418084049,-0.010589548,0.160181955,-0.106865995,0.498894562,0.909842031,-9.610329865
127.1,61501.01458,2,23,16.1,1014,6.199999809,312,6,0,50,0.034841187,-0.027252894,0.145461038,0.98837471,-0.122724041,0.017871807,-1.369939191,0.145589098,-0.019684117,0.059205391,0.496503344,0.396399121,-10.12352069
127.31,69462.7146,2,23,16.1,1014,6,305,6,0,50,0.035992775,-0.01659584,0.153807297,0.987305701,-0.089688524,-0.048201182,-1.25762969,0.132386014,0.017239776,0.040496185,0.635929726,0.345407819,-10.08578627
127.5,63600.24296,2,23,16.1,1014,5.900000095,300,6,0,50,0.027700003,-0.039747484,0.152206659,0.987160563,-0.132020904,-0.077733287,-1.226429181,-0.313749731,-0.145100132,0.053599559,0.785371475,0.304213472,-9.995895849
127.6,66799.73152,2,23,16.1,1014,5.699999809,298,6,0,50,0.02232917,-0.045108069,0.148934036,0.987565458,-0.160237541,-0.081393059,-1.199678644,0.138662413,-0.026317295,0.113234133,0.137655315,0.753979601,-10.03324435
127.7,44461.70583,2,23,16.1,1014,5.599999905,297,6,0,50,0.023484319,-0.023991408,0.147984192,0.988419712,-0.149731214,-0.112164612,-1.057693228,0.58660841,0.200644389,0.14043282,-0.19197816,0.575858721,-10.85966643
127.9,45562.23152,2,23,16.1,1014,5.400000095,300,6,0,50,0.040409554,-0.001998213,0.140853748,0.989203393,-0.005214504,-0.240505897,-1.150072927,-0.078373305,-0.008844023,0.17771934,-0.052595175,0.190239454,-9.117401984
128,50201.13474,2,23,16.1,1014,5.199999809,300,6,0,50,0.031533301,-0.02308546,0.134293333,0.990170777,0.043532728,-0.341450712,-1.475663261,0.062417697,-0.162559867,-0.011480201,0.411044752,0.517412439,-8.725328048
128.2,48253.3028,2,23,16.1,1014,5,301,6,0,50,0.020318387,-0.022594605,0.131900713,0.990797102,0.015599311,-0.341107146,-1.624113278,0.101628274,-0.440077871,0.09069255,0.334587949,0.462577835,-8.261797628
128.4,49183.61725,2,23,16.1,1014,4.900000095,301,6,0,50,0.003383487,-0.014674175,0.13260524,0.991054535,0.077354265,-0.317305592,-1.890191295,0.005845391,-0.230222121,-0.059235536,0.044857308,0.680637829,-8.514079256
128.5,47922.89674,2,23,16.1,1014,4.800000191,300,6,0,50,-0.003927235,-0.013944732,0.133014008,0.991008341,0.091377837,-0.316144718,-1.949935884,0.026759371,-0.071177147,0.084529817,0.035990773,0.428685034,-8.952305265
128.61,53569.46817,2,23,16.1,1014,4.699999809,295,6,0,50,-0.000249735,-0.018691041,0.133028641,0.990935922,0.105085507,-0.291520557,-2.086424479,0.054833185,0.148276776,-0.03245452,0.144225905,0.164759407,-8.623629765
128.81,51313.394,2,23,16.1,1014,4.5,296,6,0,50,0.005402245,-0.029186219,0.14063707,0.989616275,-0.001071453,-0.303909404,-2.243808247,0.025102638,-0.33834967,-0.02272499,0.044725512,0.183933597,-9.030207719
128.9,44628.09597,2,23,16.1,1014,4.5,297,6,0,50,-0.010383501,-0.024457233,0.146090284,0.98891443,-0.00672005,-0.287154389,-2.318797661,0.245450556,-0.101483874,-0.181247666,0.032342302,0.51645799,-9.135502625
129.1,53734.08111,2,23,16.1,1014,4.300000191,301,6,0,50,-0.02924994,-0.025088832,0.155899733,0.987020969,0.002207019,-0.066978443,-2.441306542,0.028280832,-0.080203839,-0.181082606,-0.110118584,0.617357215,-9.164778464
129.3,46129.53724,2,23,16.1,1014,4.300000191,296,6,0,50,-0.016342957,-0.035756465,0.160585165,0.986238778,-0.02885645,0.037772749,-2.518870597,-0.059432566,0.150074244,-0.038118131,-0.218687181,0.280043659,-9.125691581
129.41,49637.09686,2,23,16.1,1014,4.199999809,300,6,0,50,-0.016881717,-0.030847605,0.158025756,0.986808658,-0.062090068,0.013860705,-2.58696814,0.187854886,0.115639426,-0.01099976,0.005644171,0.894426432,-9.020941052
129.5,58224.44497,2,23,16.1,1014,4.199999809,299,6,0,50,-0.023389487,-0.027411234,0.155086622,0.987243533,-0.085516608,0.042965035,-2.644845747,-0.040707953,-0.042015094,0.102885298,-0.000215305,0.225682461,-8.978632938
129.7,39527.78817,2,23,16.1,1014,4.300000191,304,6,0,50,-0.036053803,-0.020702237,0.149899736,0.987826824,-0.060357703,0.216739684,-2.737200381,0.088216364,-0.048756193,0.060694322,-0.171303136,0.416695318,-9.374557266
129.8,50052.47425,2,23,16.1,1014,4.300000191,302,6,0,50,-0.035090279,-0.016230747,0.150360748,0.987874925,-0.009161225,0.28884719,-2.777819842,-0.128800914,0.214320615,-0.17147398,-0.118124391,0.424863879,-9.116142493
130.01,75103.68895,2,23,16.1,1014,4.400000095,305,6,0,50,0.000759531,-0.030653061,0.154169589,0.987568557,-0.026030365,0.286723969,-2.921172502,-0.205986261,0.295839101,0.01430232,0.004509793,0.241842539,-9.134893345
130.2,59920.16796,2,23,16.1,1014,4.5,305,6,0,50,-0.007473125,-0.007193137,0.149723887,0.988673449,-0.018576231,0.202621819,-2.874678041,0.433562577,-0.24227868,0.05609706,0.704156938,0.956094896,-9.805719838
130.3,61232.21275,2,23,16.1,1014,4.599999905,311,6,0,50,-0.026089491,8.73E-05,0.147180125,0.988765597,0.086986661,0.30125571,-2.763342591,-0.196424067,-0.253730536,0.250704497,0.233836586,0.081307964,-10.64779841
130.4,60834.99707,2,23,16.1,1014,4.699999809,301,6,0,50,-0.030641088,-0.015686924,0.14696604,0.988542378,0.177884094,0.469008792,-2.660340385,-0.290324241,-0.129711315,0.077148117,0.243439267,0.095633624,-10.57257983
130.6,55191.93484,2,23,16.1,1014,4.800000191,299,6,0,50,0.001227982,-0.028656693,0.144049183,0.989154756,0.103838145,0.532311929,-2.616340169,-0.389540672,0.391390324,0.117316611,-0.027119137,0.444193348,-10.04724493
130.8,61828.10519,2,23,16.1,1014,4.900000095,299,6,0,50,0.020478452,-0.04974905,0.139342293,0.98878181,-0.030725006,0.355119311,-2.693772408,0.095355757,-0.131234452,-0.000649886,0.410148959,0.794108384,-9.682370485
130.9,55416.89683,2,23,16.1,1014,5,306,6,0,50,0.012546815,-0.044537544,0.139554247,0.989132822,-0.089903506,0.368083461,-2.639953373,0.349678457,-0.108923376,-0.080903895,0.373025352,0.76283806,-10.26477772
131,54052.53094,2,23,16.1,1014,5.099999905,310,6,0,50,0.001765303,-0.030399246,0.140373692,0.989630342,-0.058822817,0.422548552,-2.615415312,0.30724889,-0.113055587,0.029260771,0.277178487,0.511241726,-10.50484686
131.2,62176.38834,2,23,16.1,1014,5.199999809,308,6,0,50,0.000791597,-0.044101272,0.143114135,0.988722861,-0.029472713,0.547184933,-2.504004766,-0.370743364,0.166878805,-0.146127924,0.522945695,-0.005166216,-10.14590617
131.3,66032.86618,2,23,16.1,1014,5.199999809,306,6,0,50,0.011797358,-0.06456396,0.143971995,0.987402916,-0.133627683,0.551227057,-2.563530606,-0.216152102,0.114158705,-0.001025226,0.435045599,0.721684844,-9.89830582
131.5,63331.69205,2,23,16.1,1014,5.099999905,298,6,0,50,0.021768922,-0.065834291,0.138627619,0.987914205,-0.422983248,0.520328383,-2.481909354,-0.192545846,-0.047363695,-0.110740766,0.296845378,0.889398265,-10.01498584
131.7,63349.86857,2,23,16.1,1014,5.099999905,303,6,0,50,0.030498451,-0.067698486,0.136667609,0.987830341,-0.445814887,0.440581961,-2.56660009,-0.21360676,0.159241557,0.175928786,0.14839243,0.326670417,-9.935073112
131.8,58866.58565,2,23,16.1,1014,5.099999905,300,6,0,50,0.049503051,-0.060558517,0.135387197,0.987700641,-0.49716486,0.347277616,-2.500166618,0.219036564,0.316650122,0.02623974,0.545884067,0.546390984,-10.36520833
131.9,59184.5481,2,23,16.1,1014,5.099999905,298,6,0,50,0.062050238,-0.038488593,0.137159571,0.987854123,-0.465028748,0.020395197,-2.620552027,0.214215189,0.005208541,0.04839956,0.408538416,0.462365398,-9.803591452
132.1,65128.12636,2,23,16.1,1014,4.800000191,297,6,0,50,0.040935796,-0.045380075,0.143781394,0.987720549,-0.4542079,-0.068594164,-2.751093585,-0.015044393,-0.126257166,0.157815859,-0.234453723,0.414692866,-9.885574093
132.2,60179.64671,2,23,16.1,1014,4.800000191,296,6,0,50,0.050358076,-0.032474838,0.149207443,0.986988664,-0.461873353,-0.087001011,-2.694732535,0.482928514,0.345441431,-0.054789405,-0.065126489,0.979983549,-10.22357824
132.4,61909.04113,2,23,16.1,1014,4.699999809,296,6,0,50,0.073660798,0.020485425,0.150321394,0.985676408,-0.16584576,-0.416404126,-2.649835906,0.316122532,-0.056025449,0.16480419,0.554854426,0.211968822,-10.15251235
132.5,63992.89486,2,23,16.1,1014,4.699999809,296,6,0,50,0.062679447,0.026515063,0.146626398,0.986848056,0.000464766,-0.535858833,-2.592471891,0.044329941,-0.384624243,-0.011402855,0.529610973,0.477177126,-10.47664573
132.71,64987.75391,2,23,16.1,1014,4.800000191,281,6,0,50,0.030469475,0.002917528,0.145461828,0.988890231,0.136014126,-0.537128696,-2.444587773,-0.534639657,-0.403326809,0.004426814,0.346353022,0.348334424,-10.51968709
132.8,64836.09355,2,23,16.1,1014,4.800000191,283,6,0,50,0.019210689,-0.02242779,0.146842837,0.988718927,0.087112422,-0.485669207,-2.435777201,-0.534016013,-0.06513036,-0.128193095,-0.036802284,0.513209314,-10.60692521
