time,E,weather type,temperature,visibility,air pressure,wind_speed,wind_angle,speed,payload,altitude,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
115.29,66429.00758,2,28.7,16.1,1020,2,279,12,500,50,0.012472257,-0.024719765,-0.648023605,0.761116803,-0.049351534,-0.036957257,-1.08327467,0.115689091,0.117237575,0.018480899,0.627498699,0.141788694,-9.693729286
115.4,65152.58405,2,28.7,16.1,1020,2,280,12,500,50,0.011488494,-0.022870813,-0.648591518,0.760706306,-0.067674556,-0.03991098,-1.085313341,0.02240105,0.015892264,-0.092596039,0.472788279,0.071386271,-9.734034144
115.6,62768.17207,2,28.7,16.1,1020,2.099999905,280,12,500,50,0.010677667,-0.016967559,-0.64964503,0.759973288,-0.082725613,-0.038799336,-1.02732815,0.131409734,0.025344674,0.045988392,0.446615448,0.141439825,-10.12360138
115.69,63600.39174,2,28.7,16.1,1020,2.200000048,279,12,500,50,0.01049354,-0.012971526,-0.650258362,0.759529948,-0.070601228,-0.031585454,-1.00327003,0.139020622,-0.04152244,0.101990446,0.283411162,-0.220738494,-10.0301617
115.8,67533.31778,2,28.7,16.1,1020,2.200000048,275,12,500,50,0.014349814,-0.010769948,-0.651100814,0.758779168,-0.070334722,-0.017938052,-0.990982733,0.12601079,0.139399424,0.003279426,0.378261351,-0.002985004,-9.825776957
116.09,63855.17179,2,28.7,16.1,1020,2.299999952,276,12,500,50,0.014533911,-0.013379272,-0.651230097,0.758623302,-0.0811191,-0.009548213,-1.007011758,0.104025483,0.046269663,-0.053323578,0.567004575,-0.13046895,-9.750913301
116.19,64183.46571,2,28.7,16.1,1020,2.299999952,274,12,500,50,0.013132298,-0.012898947,-0.650913775,0.758928537,-0.101244369,-0.029613941,-1.018982016,-0.090169773,-0.080468334,-0.017845368,0.388938366,0.102788496,-9.642905872
116.29,62383.02026,2,28.7,16.1,1020,2.299999952,273,12,500,50,0.013151721,-0.012427463,-0.649998248,0.759720385,-0.099936467,-0.023714791,-1.018897519,-0.013334045,0.015550613,-0.084991902,0.300178802,-0.10537176,-9.755483485
116.49,63129.14408,2,28.7,16.1,1020,2.299999952,271,12,500,50,0.015640985,-0.01270164,-0.647515595,0.761785865,-0.114751099,-0.036238083,-1.008001533,0.024879392,0.080015004,0.021289792,0.341421005,-0.204179545,-9.759699912
116.59,64668.6068,2,28.7,16.1,1020,2.299999952,271,12,500,50,0.017518066,-0.012690381,-0.646382093,0.762707293,-0.123038718,-0.041319706,-1.010134758,0.002446116,0.005616526,0.066164114,0.361850957,0.001365782,-9.774173525
116.79,65565.82575,2,28.7,16.1,1020,2.299999952,270,12,500,50,0.018578984,-0.009430473,-0.644461691,0.764352739,-0.093179435,-0.040240484,-1.040879219,-0.039765872,-0.056873403,-0.025768399,0.388257349,0.211542468,-9.546409273
116.89,69447.14823,2,28.7,16.1,1020,2.299999952,270,12,500,50,0.01693663,-0.005187926,-0.642880619,0.765761554,-0.065468257,-0.018263283,-1.055376271,-0.106486641,-0.001980318,-0.158422947,0.415705239,0.098103945,-9.699720928
117,63896.81539,2,28.7,16.1,1020,2.200000048,267,12,500,50,0.017277976,-0.005189915,-0.642655849,0.765942633,-0.054149117,-0.014566723,-1.052834295,-0.124940313,0.024942894,-0.007021328,0.460348876,0.122408719,-9.788628427
117.19,67352.88525,2,28.7,16.1,1020,2.200000048,268,12,500,50,0.017244121,-0.007938212,-0.642602444,0.765964627,-0.028298887,-0.018008326,-1.067909087,0.004248329,0.073795103,0.137471944,0.336223598,-0.066918907,-9.687332432
117.39,65621.33647,2,28.7,16.1,1020,2.200000048,269,12,500,50,0.016046222,-0.016125882,-0.642868102,0.765639067,-0.031181513,-0.022216432,-1.070620797,-0.083909132,0.00904456,0.075806908,0.405517671,-0.23920031,-9.817319545
117.49,67881.66078,2,28.7,16.1,1020,2.299999952,269,12,500,50,0.017611222,-0.01687721,-0.643581212,0.764989138,-0.011404982,-0.032758368,-1.035277761,0.206331834,0.007111761,0.116783053,0.510929448,-0.035460327,-9.953019387
117.69,65945.76937,2,28.7,16.1,1020,2.299999952,270,12,500,50,0.018701503,-0.015759422,-0.644328117,0.764357984,-0.00053827,-0.034958135,-1.029747289,0.061993714,-0.004780755,0.101287447,0.449312001,-0.271151707,-9.88375327
117.79,63466.01473,2,28.7,16.1,1020,2.299999952,270,12,500,50,0.011797707,-0.019120617,-0.646909595,0.762235701,-0.021759403,-0.031686441,-1.051375917,0.094390973,0.002262767,0.201062262,0.40121646,-0.458289085,-9.694004105
117.99,63540.83208,2,28.7,16.1,1020,2.400000095,269,12,500,50,0.009428877,-0.020998355,-0.647587776,0.761643171,-0.040948586,-0.030771197,-1.062995119,0.000403441,0.00025343,0.022315504,0.373983966,0.09406985,-9.671274224
118.09,65033.61411,2,28.7,16.1,1020,2.400000095,268,12,500,50,0.011961184,-0.021338983,-0.647691071,0.761510313,-0.074747715,-0.02945849,-1.074119998,-0.104906112,0.077320233,-0.121732876,0.340215236,0.170495508,-9.604915928
118.29,62388.83164,2,28.7,16.1,1020,2.5,267,12,500,50,0.016205262,-0.016014673,-0.64750582,0.761719882,-0.099663214,-0.051343344,-1.121579632,-0.043377813,-0.126022577,0.097769544,0.411609483,0.027465329,-9.49661263
118.39,65793.22908,2,28.7,16.1,1020,2.5,267,12,500,50,0.015285613,-0.013962466,-0.647316217,0.761940479,-0.108448087,-0.038678839,-1.15802737,-0.160054043,-0.046395041,-0.119376972,0.542274653,-0.002599679,-9.430139728
118.59,69529.04744,2,28.7,16.1,1020,2.599999905,266,12,500,50,0.014446091,-0.01168224,-0.645666063,0.763393939,-0.106115901,-0.033874367,-1.169418515,-0.077207632,-0.117637075,0.032237187,0.350986575,-0.032908888,-9.71253861
118.69,69717.43799,2,28.7,16.1,1020,2.599999905,266,12,500,50,0.017156763,-0.010329894,-0.643471122,0.765208483,-0.070593062,-0.034774955,-1.10535423,0.017804138,0.02209584,0.002775458,0.345103289,-0.292587271,-10.05657475
118.89,73992.1723,2,28.7,16.1,1020,2.599999905,263,12,500,50,0.017139275,-0.010717832,-0.642957091,0.76563549,-0.090823533,-0.03462125,-1.077638341,-0.141197339,-0.094034158,0.067767374,0.369977929,0.062427236,-10.03726607
118.99,64460.263,2,28.7,16.1,1020,2.5,261,12,500,50,0.017442165,-0.01097475,-0.642679393,0.765857995,-0.050534394,-0.057405163,-1.059237329,0.184331581,0.073408559,0.021761803,0.527947002,-0.15078659,-10.04733147
119.19,64158.09402,2,28.7,16.1,1020,2.400000095,260,12,500,50,0.017133364,-0.011112844,-0.643124819,0.765489101,-0.070331145,-0.057906277,-1.001289752,-0.160869837,0.015283592,-0.115257725,0.473693465,0.261882573,-10.05560879
119.29,66680.42487,2,28.7,16.1,1020,2.400000095,260,12,500,50,0.015777864,-0.010386667,-0.644920886,0.764015973,-0.06820725,-0.054221499,-0.992335401,-0.176878959,-0.040699709,-0.046685778,0.413733631,0.05320038,-9.798312001
119.49,64443.86942,2,28.7,16.1,1020,2.299999952,261,12,500,50,0.014410933,-0.010951262,-0.645893872,0.76321274,-0.057549188,-0.049968444,-0.995122806,-0.058951434,-0.041503556,-0.014654508,0.48470845,0.035483719,-9.86319329
119.59,64498.42542,2,28.7,16.1,1020,2.299999952,260,12,500,50,0.011242188,-0.012894917,-0.646101773,0.763059616,-0.072474774,-0.046796962,-0.983409025,-0.230989203,-0.000997646,-0.109018721,0.316777732,0.035579965,-9.823240435
119.79,67805.881,2,28.7,16.1,1020,2.200000048,261,12,500,50,0.008329035,-0.014467093,-0.643636942,0.765148878,-0.100351404,-0.036926146,-1.000977459,-0.065788567,0.009838698,-0.013695538,0.413825944,0.125565192,-9.800041022
119.89,67122.89283,2,28.7,16.1,1020,2.099999905,261,12,500,50,0.00990583,-0.012334488,-0.641305506,0.767122626,-0.096484674,-0.033983774,-1.004310371,0.171470076,0.019859161,0.024937112,0.418714654,-0.178112931,-9.872358216
120.09,64377.78622,2,28.7,16.1,1020,2,260,12,500,50,0.015079547,-0.005514501,-0.638163567,0.769733429,-0.088123569,-0.020026895,-1.008716778,-0.027798491,-0.009814054,0.076657049,0.335354957,0.006860486,-9.752099701
120.19,67106.62228,2,28.7,16.1,1020,2,261,12,500,50,0.015978323,-0.004661764,-0.638256729,0.769643664,-0.033302513,-0.015120554,-1.050869039,0.04408031,0.061623137,0.030071542,0.412175421,-0.234316131,-9.667955344
120.39,62693.91957,2,28.7,16.1,1020,2,262,12,500,50,0.014134735,-0.007438715,-0.639431298,0.76868242,-0.043676747,-0.003912275,-1.046929721,-0.188735649,-0.055643275,-0.014883078,0.303751177,-0.083454139,-9.75211315
120.49,66794.66043,2,28.7,16.1,1020,2,263,12,500,50,0.012568561,-0.011321894,-0.640886724,0.767449141,-0.037748292,-0.008197758,-1.033169858,-0.126302198,-0.096355304,0.12911889,0.396041637,0.006063814,-9.85061359
120.7,68794.81936,2,28.7,16.1,1020,2.099999905,262,12,500,50,0.012605552,-0.015739242,-0.644075751,0.764695942,-0.041188575,0.00909629,-1.039548704,-0.120820783,0.071717411,-0.045444883,0.44801264,0.013226329,-9.693846231
120.79,70937.85298,2,28.7,16.1,1020,2.099999905,262,12,500,50,0.014168733,-0.015922572,-0.645573556,0.763400674,-0.050452942,0.010751343,-1.057009757,0.094327986,0.052206565,-0.050194364,0.524827183,0.094331193,-9.654915469
120.99,65784.72284,2,28.7,16.1,1020,2.200000048,260,12,500,50,0.01423918,-0.013713625,-0.647017419,0.762218952,-0.065837776,-0.001495976,-1.027575383,-0.123699337,-0.182026237,0.097054653,0.339267914,-0.113814828,-9.871193451
121.09,65580.02771,2,28.7,16.1,1020,2.099999905,258,12,500,50,0.015174109,-0.014297547,-0.646145105,0.762929738,-0.074158029,-0.010222323,-1.0489165,0.013975755,-0.05332993,0.118971922,0.317843533,-0.130014137,-9.67391892
121.19,67567.51227,2,28.7,16.1,1020,2.099999905,257,12,500,50,0.015909398,-0.013896189,-0.645200491,0.763721347,-0.072139945,-0.009117278,-1.071669286,0.10474667,0.030379925,0.023504082,0.307392549,-0.343446883,-9.598307405
121.39,62462.32011,2,28.7,16.1,1020,2.200000048,258,12,500,50,0.015786465,-0.013002326,-0.644178391,0.764601827,-0.090991231,-0.011558629,-1.082926206,0.0673142,-0.048387315,0.03671857,0.381548911,-0.070044838,-9.683922921
121.59,67732.69306,2,28.7,16.1,1020,2.200000048,258,12,500,50,0.016138669,-0.011120595,-0.641810954,0.766612351,-0.085616671,-0.011311993,-1.090076539,-0.053688448,-0.101397619,0.001821674,0.403682779,0.087735077,-9.709796265
121.69,70602.55909,2,28.7,16.1,1020,2.200000048,258,12,500,50,0.017488554,-0.011878529,-0.640939415,0.767300308,-0.074000685,-0.025352663,-1.082554228,-0.10322392,-0.031825688,0.029737689,0.375908943,0.007620146,-9.806971727
121.89,65293.28712,2,28.7,16.1,1020,2.200000048,255,12,500,50,0.017475532,-0.012723463,-0.641233146,0.767041564,-0.06366078,-0.028878435,-1.08002652,0.09287402,0.070527405,-0.033842061,0.452382703,-0.110163973,-9.848706229
121.99,66902.11525,2,28.7,16.1,1020,2.200000048,255,12,500,50,0.014797527,-0.012300745,-0.642553151,0.765999556,-0.071018043,-0.032561593,-1.104426095,-0.092859365,-0.03853431,-0.057557579,0.395065773,-0.056811867,-9.587935029
122.19,65503.87729,2,28.7,16.1,1020,2.200000048,254,12,500,50,0.014286739,-0.011586966,-0.643116415,0.765547514,-0.06704433,-0.036345192,-1.114113896,0.07154879,-0.001712991,-0.08224117,0.448979112,-0.06285744,-9.690370061
122.29,66663.40481,2,28.7,16.1,1020,2.200000048,255,12,500,50,0.014474771,-0.010696216,-0.643223286,0.765467107,-0.08499188,-0.034747103,-1.1200489,-0.100454479,-0.032128852,0.014382565,0.29763879,0.032674648,-9.64287956
122.49,70662.55479,2,28.7,16.1,1020,2.099999905,254,12,500,50,0.016370319,-0.008085516,-0.642828584,0.765792549,-0.05359312,-0.040200819,-1.138841243,0.128701866,0.044810571,-0.036306836,0.413116238,-0.100484986,-9.679121772
122.59,71112.79879,2,28.7,16.1,1020,2.099999905,253,12,500,50,0.016288511,-0.006895545,-0.642654538,0.765951991,-0.066320735,-0.029354765,-1.134682731,-0.178244829,-0.023228653,-0.139229745,0.386385838,0.038378885,-9.741134418
122.79,67726.16692,2,28.7,16.1,1020,2.099999905,252,12,500,50,0.01261605,-0.00786806,-0.642742395,0.765938103,-0.065034496,-0.021241388,-1.101156247,-0.119131133,-0.022377241,-0.03261558,0.32415341,-0.195971881,-9.949080702
122.89,73063.53613,2,28.7,16.1,1020,2.099999905,253,12,500,50,0.013249497,-0.011984041,-0.642057896,0.766448081,-0.091113437,-0.051446553,-1.088194465,-0.063154772,0.009405628,0.096003339,0.360440718,-0.129697995,-9.887548113
123.09,69817.94217,2,28.7,16.1,1020,2.099999905,253,12,500,50,0.01355467,-0.011632802,-0.641387224,0.767009377,-0.091388426,-0.053135754,-1.083098779,0.114053816,-0.047463343,0.076735653,0.382654949,-0.356340358,-9.913683997
123.19,69187.50078,2,28.7,16.1,1020,2.099999905,250,12,500,50,0.014383845,-0.010088054,-0.640847087,0.767467558,-0.094143886,-0.063727685,-1.08177703,0.04851551,-0.053313151,0.07106936,0.356046024,-0.086365522,-9.808936391
123.39,65829.12246,2,28.7,16.1,1020,2.099999905,248,12,500,50,0.017338889,-0.008903163,-0.640720487,0.767526865,-0.094202009,-0.065150245,-1.079850602,0.146594182,0.066270135,-0.071238182,0.440873628,0.01152954,-9.835947604
123.49,69529.24965,2,28.7,16.1,1020,2.099999905,248,12,500,50,0.018107589,-0.008005615,-0.639714539,0.768357635,-0.095166838,-0.086398408,-1.098786064,0.121761553,0.033622306,-0.087913334,0.576905592,-0.187839135,-9.825235505
123.69,69367.5643,2,28.7,16.1,1020,2.099999905,248,12,500,50,0.017186483,-0.007059885,-0.639407814,0.7686432,-0.094609363,-0.085233381,-1.084493412,-0.097346514,0.019760303,0.01670504,0.435740321,-0.058165644,-9.863076346
123.79,68461.61818,2,28.7,16.1,1020,2.099999905,247,12,500,50,0.015563362,-0.007591937,-0.63941735,0.768664896,-0.097386291,-0.081395174,-1.066271246,0.043877427,0.061588023,-0.077556491,0.374003701,0.023080495,-9.947894887
123.99,67122.88433,2,28.7,16.1,1020,2.099999905,246,12,500,50,0.017182471,-0.009087798,-0.639738858,0.768346488,-0.091218937,-0.070003788,-1.059477345,0.179727688,0.123256817,0.144413546,0.3715778,-0.314670834,-9.840601988
124.09,69563.42212,2,28.7,16.1,1020,2.099999905,246,12,500,50,0.018620927,-0.008907467,-0.640821576,0.767412364,-0.115252935,-0.068761008,-1.074196098,-0.06524431,-0.052482564,0.079943791,0.28267434,0.041180451,-9.610042182
124.29,66128.14309,2,28.7,16.1,1020,2.200000048,245,12,500,50,0.017864037,-0.005138132,-0.642687619,0.765902936,-0.083797349,-0.073939987,-1.091627473,0.110158049,-0.069568574,0.043909002,0.393091717,-0.376966046,-9.875838479
124.39,67293.3308,2,28.7,16.1,1020,2.299999952,245,12,500,50,0.017547516,-0.005091123,-0.644631505,0.764275193,-0.067170577,-0.070417546,-1.103171381,-0.103277571,0.028450694,0.006294714,0.292180743,0.004244923,-9.70208028
124.49,72637.714,2,28.7,16.1,1020,2.400000095,243,12,500,50,0.016698385,-0.005904136,-0.645677328,0.763405025,-0.066349927,-0.064298493,-1.103728332,-0.085723519,0.071443215,-0.016488528,0.267440479,-0.198231611,-9.772059757
124.69,69940.75494,2,28.7,16.1,1020,2.400000095,242,12,500,50,0.015148122,-0.00671846,-0.646281064,0.762919486,-0.058722346,-0.071238121,-1.103073529,0.11809361,-0.062720411,0.178717256,0.333529932,-0.47795952,-9.86678465
124.89,70891.93499,2,28.7,16.1,1020,2.599999905,243,12,500,50,0.008149899,-0.006711854,-0.643885076,0.765049517,-0.119962153,-0.059540695,-1.099043646,-0.277830184,-0.041129906,-0.085225709,0.171278578,0.008342387,-9.806933135
124.99,73337.71928,2,28.7,16.1,1020,2.599999905,241,12,500,50,0.010196248,-0.005884232,-0.641224027,0.767263412,-0.080019167,-0.044638634,-1.098813087,0.183616415,0.073892109,-0.060885433,0.215886072,-0.247905316,-9.834054276
125.19,78631.1414,2,28.7,16.1,1020,2.5,237,12,500,50,0.018875984,-0.005728362,-0.63718158,0.770461202,-0.06847348,-0.067802679,-1.089860178,0.071038768,0.013133184,-0.084002227,0.279030922,-0.255359456,-9.9136992
125.39,77905.10061,2,28.7,16.1,1020,2.5,236,12,500,50,0.017727271,-0.004120776,-0.636853993,0.770769715,-0.050357915,-0.096708464,-1.023946956,0.122594886,-0.055875827,0.061965991,0.23458841,-0.379674403,-10.19499705
125.49,77445.20659,2,28.7,16.1,1020,2.400000095,232,12,500,50,0.016797772,-0.004770097,-0.637325466,0.770396829,-0.066554393,-0.096939916,-0.995645614,-0.215101629,-0.058918484,0.003506053,0.096647887,0.105210861,-10.10312794
125.6,63298.50665,2,28.7,16.1,1020,2.400000095,227,12,500,50,0.01581605,-0.005058991,-0.63782984,0.769998312,-0.03429543,-0.114007246,-0.950868537,0.207453147,0.02224767,0.26717037,0.211755636,-0.503799536,-10.31233196
125.79,68993.98455,2,28.7,16.1,1020,2.299999952,216,12,500,50,0.008191272,-0.003492939,-0.640446842,0.767950892,-0.026169856,-0.118140867,-0.95584107,0.014830537,0.076490618,0.098986328,0.221534026,-0.172188989,-9.798368134
125.99,75330.80589,2,28.7,16.1,1020,2.200000048,210,12,500,50,0.003658387,0.001841623,-0.64437443,0.764699161,-0.040192608,-0.112212939,-0.99589214,0.095746987,-0.014206882,-0.006505483,0.236014308,-0.082277615,-9.790907087
126.09,70582.09783,2,28.7,16.1,1020,2,196,12,500,50,0.003147133,0.002585232,-0.645159423,0.764037132,-0.04424217,-0.094715527,-0.996386308,0.052048918,0.020990817,0.00189769,0.269464292,-0.048619397,-9.799683757
126.19,68897.57918,2,28.7,16.1,1020,1.899999976,192,12,500,50,0.002741601,0.00212931,-0.644697428,0.764430106,-0.06692118,-0.074954239,-0.978444421,-0.194763273,-0.03782678,-0.05697266,0.013654027,0.066830331,-9.823590099
126.39,71551.90926,2,28.7,16.1,1020,1.700000048,181,12,500,50,0.002537597,0.002048165,-0.642853677,0.765982151,-0.066165752,-0.057488389,-0.991222412,-0.148824573,-0.108803943,-0.055909604,0.227263256,-0.10985619,-9.736609257
126.49,72616.49246,2,28.7,16.1,1020,1.600000024,177,12,500,50,0.001915898,0.003653295,-0.640036225,0.768333733,-0.032040326,-0.050573128,-0.990098117,-0.071902521,0.029637374,-0.127864152,0.054875941,-0.111561677,-9.739904748
126.69,69958.05617,2,28.7,16.1,1020,1.399999976,168,12,500,50,0.005105095,0.005490756,-0.633443534,0.773752689,-0.004065328,-0.04712441,-0.993555667,0.130871236,0.072224833,-0.130102053,0.290169356,-0.088955848,-9.837983605
126.79,73032.30486,2,28.7,16.1,1020,1.399999976,164,12,500,50,0.00508774,0.005482669,-0.630532742,0.776126683,-0.015286489,-0.027915625,-0.990879303,-0.199828714,-0.052583836,-0.15838778,0.270170636,0.038487876,-9.809850896
126.99,70906.85941,2,28.7,16.1,1020,1.299999952,159,12,500,50,0.000252451,0.000720116,-0.627435863,0.778667927,-0.024027329,-0.017224952,-0.988701035,-0.309082627,-0.084202081,-0.1158747,0.134421001,-0.026807565,-9.785162782
127.09,74101.09101,2,28.7,16.1,1020,1.299999952,161,12,500,50,0.001384808,-0.004656659,-0.628862262,0.777501643,-0.017076988,-0.013592404,-0.989428541,-0.115742669,0.00360782,0.106972523,0.074073853,-0.135369995,-9.724691463
127.29,67776.45551,2,28.7,16.1,1020,1.200000048,164,12,500,50,0.002142355,-0.005143937,-0.629935086,0.776627898,-0.025332815,-0.012759182,-0.996135497,0.031198859,-0.105062611,-0.002410715,0.116222639,-0.312610604,-9.853788629
127.39,71111.87112,2,28.7,16.1,1020,1.200000048,170,12,500,50,0.002887427,-0.004858989,-0.631412446,0.775426626,-0.052603929,-0.010339228,-0.986324873,0.004144628,0.056472294,0.06884782,0.079798405,0.179791831,-9.742969859
127.59,70803.42784,2,28.7,16.1,1020,1.100000024,172,12,500,50,0.001201535,-0.005048401,-0.632832646,0.77427125,-0.092962772,-0.015201735,-1.027150825,-0.109421991,-0.049954504,-0.122067481,0.168242557,0.073846332,-9.536783001
127.69,75692.75575,2,28.7,16.1,1020,1.100000024,173,12,500,50,-0.001860698,-0.008928033,-0.632590592,0.774432778,-0.079833493,-0.011124202,-1.05431357,0.261318326,0.046372976,0.192924932,0.168165959,-0.478814749,-9.754626283
127.89,70916.79279,2,28.7,16.1,1020,1.100000024,175,12,500,50,-0.000577883,-0.008697278,-0.638710976,0.769397438,-0.110706634,-0.012497357,-1.063380954,0.121093102,-0.011300132,0.401236206,0.02029839,-0.383973934,-9.687493231
127.99,74073.971,2,28.7,16.1,1020,1.100000024,180,12,500,50,0.002215189,-0.009847257,-0.65115732,0.758875668,-0.119426702,-0.005159688,-1.053922613,-0.020000011,0.026827391,0.235536933,0.032154444,-0.072531426,-9.686310924
128.19,73573.70434,2,28.7,16.1,1020,1.200000048,180,12,500,50,0.005975213,-0.011888737,-0.684626281,0.728772938,-0.151387829,-0.03922149,-1.065251507,-0.100542389,-0.035416529,0.490080416,0.090895424,-0.006288635,-9.664852812
128.29,70325.46906,2,28.7,16.1,1020,1.200000048,180,12,500,50,0.006159607,-0.009241118,-0.697595298,0.716405928,-0.15162017,-0.067198306,-1.081343691,0.229960799,0.023986813,0.378935069,0.006588432,-0.561021083,-9.675825112
