time,E,weather type,temperature,visibility,air pressure,wind_speed,wind_angle,speed,payload,altitude,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
149.8,69109.66904,2,23.9,16.1,1018,7.400000095,8,4,0,50,-0.050766263,-0.016093889,0.056576129,0.996976972,-0.658005044,3.943316908,0.435045478,0.228879526,0.151514515,-0.045389593,-0.806199695,0.298321818,-9.898965386
150.01,65953.0407,2,23.9,16.1,1018,7.400000095,8,4,0,50,-0.052246176,-0.01511208,0.056398783,0.99692589,-0.684083327,3.943552666,0.446108803,-0.05113842,-0.151051998,-0.093494408,-0.925364415,0.329228062,-9.848710907
150.1,67961.83312,2,23.9,16.1,1018,7.400000095,7,4,0,50,-0.052864064,-0.014366443,0.056030393,0.996925056,-0.684704866,3.953311063,0.481074483,-0.151816592,0.024772353,-0.033588629,-0.776477494,0.488299225,-9.979548204
150.2,71895.32161,2,23.9,16.1,1018,7.300000191,7,4,0,50,-0.053444549,-0.015143686,0.055991232,0.996884882,-0.66384148,3.955358651,0.486906793,0.04572089,0.143462524,-0.016713882,-1.005018038,0.365229003,-9.802290446
150.41,68269.33173,2,23.9,16.1,1018,7.300000191,8,4,0,50,-0.052270472,-0.017303571,0.055828936,0.996921062,-0.670841741,3.952405768,0.481525932,-0.078565083,0.03231477,0.171720728,-0.973056353,0.310311808,-9.769885762
150.5,67685.94561,2,23.9,16.1,1018,7.300000191,8,4,0,50,-0.051124297,-0.018978192,0.055746071,0.99695462,-0.697062276,3.951958068,0.462410857,-0.08280348,-0.051872794,0.17874825,-1.113446612,0.10843179,-9.699384713
150.7,67269.80667,2,23.9,16.1,1018,7.300000191,8,4,0,50,-0.049767304,-0.021198301,0.055439189,0.996995747,-0.69016091,3.973788755,0.45439901,0.023175932,0.155954883,-0.001964779,-0.88132538,0.253895678,-9.80019305
150.9,68417.80712,2,23.9,16.1,1018,7.199999809,8,4,0,50,-0.050145134,-0.020298129,0.055572163,0.996988118,-0.688477187,3.983116702,0.428321001,0.035779033,0.141021356,-0.001202745,-0.984474357,0.308004058,-9.663559992
151,68740.36519,2,23.9,16.1,1018,7.199999809,8,4,0,50,-0.049263235,-0.01940099,0.055958115,0.997028291,-0.703919573,3.972199029,0.426943716,-0.086798452,-0.100753531,-0.103015892,-1.049646984,0.444848602,-9.564664865
151.2,65978.70247,2,23.9,16.1,1018,7.199999809,8,4,0,50,-0.048594311,-0.019339418,0.056578398,0.997027397,-0.70768243,3.979183202,0.41713092,-0.086298846,-0.073218845,0.135703221,-1.051885445,0.308443257,-9.720499594
151.3,64229.54014,2,23.9,16.1,1018,7.300000191,8,4,0,50,-0.047235657,-0.019357663,0.05683345,0.997077823,-0.732786131,3.971902923,0.437032056,-0.18772544,-0.217223153,0.075024322,-1.04768232,0.376972624,-9.724222516
151.5,65933.51016,2,23.9,16.1,1018,7.300000191,9,4,0,50,-0.045832522,-0.019153953,0.057907742,0.997085333,-0.72205429,3.959786127,0.403285211,-0.191421703,-0.102240309,-0.223954156,-0.913471325,0.69443777,-9.682573968
151.61,70659.24331,2,23.9,16.1,1018,7.300000191,8,4,0,50,-0.048055362,-0.017821442,0.058403585,0.996976495,-0.694950612,3.949764476,0.380210426,0.055442989,0.200394034,-0.183210433,-0.922967934,0.514476661,-9.690173594
151.7,66255.3779,2,23.9,16.1,1018,7.300000191,8,4,0,50,-0.050414607,-0.016557986,0.059042942,0.996844053,-0.693607339,3.944630986,0.386146613,-0.046149995,0.004986234,0.027874544,-0.873005157,0.182337947,-9.747138339
151.9,73750.96275,2,23.9,16.1,1018,7.300000191,8,4,0,50,-0.05231839,-0.016166527,0.05873692,0.996770501,-0.668762165,3.945796605,0.417509525,0.235819265,0.076782264,0.145840198,-1.059185255,0.00426981,-9.77682933
152,71903.93177,2,23.9,16.1,1018,7.300000191,7,4,0,50,-0.051788468,-0.017868603,0.058204081,0.996800423,-0.670711465,3.935817697,0.458361466,0.096079245,-0.03920709,0.066158339,-0.950157487,0.351236251,-9.91191463
152.2,62269.09511,2,23.9,16.1,1018,7.300000191,9,4,0,50,-0.051246703,-0.017281348,0.057232827,0.996894956,-0.652404214,3.936229562,0.486894389,0.202101573,0.188944429,0.150912985,-0.927156806,0.174483309,-10.05809151
152.4,69508.27377,2,23.9,16.1,1018,7.300000191,9,4,0,50,-0.051704563,-0.017643206,0.055065859,0.996987104,-0.697751424,3.936882187,0.486181292,-0.147593379,0.001905855,-0.187311187,-0.900825406,0.699431365,-9.764424462
152.5,72927.15997,2,23.9,16.1,1018,7.300000191,9,4,0,50,-0.053285621,-0.017514743,0.055002768,0.996909499,-0.6985453,3.940936553,0.46416858,0.196756437,0.111416906,-0.075503752,-0.981282216,0.409511575,-9.672396889
152.7,65843.52485,2,23.9,16.1,1018,7.300000191,9,4,0,50,-0.053716287,-0.016950361,0.054020662,0.996949852,-0.709698613,3.956657203,0.479747395,0.036563367,-0.005623042,0.081411779,-1.034454968,0.422314018,-9.621589263
152.81,72197.56496,2,23.9,16.1,1018,7.300000191,9,4,0,50,-0.05050806,-0.017982068,0.052392025,0.997186422,-0.726928333,3.965735246,0.45090767,-0.069196925,-0.041187882,0.027105285,-0.793348758,0.119802286,-9.674573223
153,65147.63014,2,23.9,16.1,1018,7.300000191,9,4,0,50,-0.048590448,-0.02133308,0.052236006,0.997223854,-0.726297321,3.955161901,0.440228556,0.047657885,0.187295541,0.109443694,-0.709249425,0.245370237,-9.750393484
153.1,68384.73547,2,23.9,16.1,1018,7.300000191,9,4,0,50,-0.047599595,-0.022946691,0.052810635,0.997205555,-0.74333203,3.958753648,0.425012643,-0.079520218,0.023087231,-0.298236638,-0.946836561,0.682873731,-9.525154059
153.3,73339.85146,2,23.9,16.1,1018,7.300000191,11,4,0,50,-0.049289029,-0.01963295,0.054920282,0.997080266,-0.742236834,3.959540368,0.393343765,-0.0710162,-0.155852959,0.014377203,-1.063296432,0.22192208,-9.645653479
153.4,68729.94769,2,23.9,16.1,1018,7.300000191,10,4,0,50,-0.050238904,-0.019291477,0.055538353,0.997005284,-0.718018095,3.956632635,0.39943271,0.19121325,0.051747438,0.095927626,-1.12320101,0.107877557,-9.745158471
153.51,67022.79904,2,23.9,16.1,1018,7.300000191,10,4,0,50,-0.051664736,-0.020438762,0.056181002,0.996873438,-0.738883704,3.964065029,0.414514883,-0.015811991,-0.119779848,0.019453766,-0.979038858,0.307432237,-9.657611035
153.7,74637.48334,2,23.9,16.1,1018,7.300000191,10,4,0,50,-0.052211329,-0.019113492,0.056110151,0.996875286,-0.728478128,3.957203032,0.447526671,0.031739011,-0.011248101,0.079266205,-0.887735756,0.104829878,-9.834233201
153.8,69791.82171,2,23.9,16.1,1018,7.300000191,9,4,0,50,-0.050239798,-0.018547894,0.055624202,0.997014523,-0.731431877,3.953245052,0.449942503,0.162817761,-0.06638588,0.263488978,-1.086401559,0.129373721,-9.74088825
154.01,72336.41674,2,23.9,16.1,1018,7.300000191,8,4,0,50,-0.048114415,-0.01814322,0.055332243,0.99714303,-0.73167511,3.961348453,0.432007053,0.162795693,0.151604012,0.283083498,-0.908303556,-0.022494604,-9.828439779
154.2,72542.58082,2,23.9,16.1,1018,7.300000191,8,4,0,50,-0.047011659,-0.016646942,0.054526508,0.997266114,-0.724922065,3.959583374,0.406946397,0.170236543,0.205084786,0.050700899,-0.974902904,0.218085393,-9.84324376
154.31,66976.16257,2,23.9,16.1,1018,7.300000191,8,4,0,50,-0.046557374,-0.016821047,0.054702975,0.997274876,-0.748197442,3.939269657,0.394148752,-0.024296343,-0.029698778,-0.025695546,-1.051659303,0.314798413,-9.769340801
154.4,74827.15051,2,23.9,16.1,1018,7.300000191,8,4,0,50,-0.047966853,-0.015397033,0.055074878,0.997210622,-0.72661481,3.928941629,0.39947277,0.119986653,0.202594742,-0.020952919,-1.02277457,0.267293586,-9.865975395
154.6,72730.5363,2,23.9,16.1,1018,7.300000191,8,4,0,50,-0.04728457,-0.016787395,0.055620279,0.997190475,-0.717793286,3.931548368,0.4064078,0.042846527,0.135901079,-0.121511228,-0.971505013,0.612385766,-9.728312643
154.8,67381.40613,2,23.9,16.1,1018,7.300000191,8,4,0,50,-0.048346579,-0.016882116,0.055989563,0.997117281,-0.722370058,3.927476653,0.399564698,0.042321201,0.013034465,0.112629145,-0.857165416,0.195871729,-9.700631924
154.9,73024.46652,2,23.9,16.1,1018,7.300000191,8,4,0,50,-0.049145408,-0.016484587,0.056103162,0.997078478,-0.725595678,3.932688077,0.387812437,-0.030048465,-0.085416645,0.068444222,-0.931156887,0.340806353,-9.560292901
155,73179.82606,2,23.9,16.1,1018,7.300000191,9,4,0,50,-0.050046764,-0.01683219,0.056108374,0.997027576,-0.697963117,3.934870011,0.383620749,0.178703055,0.140238822,0.272380471,-0.828988999,0.023510896,-9.737835419
155.2,71292.06749,2,23.9,16.1,1018,7.300000191,9,4,0,50,-0.052285876,-0.017771428,0.05507246,0.996954024,-0.708116526,3.932563968,0.406895693,0.08038903,-0.088393293,0.231497407,-1.003470499,0.119615376,-9.74250559
155.3,65845.84946,2,23.9,16.1,1018,7.300000191,9,4,0,50,-0.052498601,-0.017479731,0.054669309,0.996970236,-0.711767002,3.944745898,0.417168839,-0.020178488,-0.002083311,0.092404202,-0.874649175,0.286317101,-9.758136367
155.51,77036.54414,2,23.9,16.1,1018,7.300000191,9,4,0,50,-0.0521833,-0.015933558,0.05420474,0.997038126,-0.698153491,3.929943971,0.414320155,0.26572293,0.118507169,0.182050288,-0.936227007,0.184853455,-9.801938444
155.7,72064.0363,2,23.9,16.1,1018,7.300000191,7,4,0,50,-0.047655389,-0.014729658,0.052980021,0.997349083,-0.707307812,3.932096085,0.437694388,0.012707219,0.108272128,-0.068717033,-0.882743476,0.368804393,-9.936791024
155.81,67217.00854,2,23.9,16.1,1018,7.300000191,7,4,0,50,-0.045945611,-0.017502042,0.053084012,0.997379005,-0.72749541,3.931387699,0.420626913,-0.170772254,0.013379723,0.259405047,-0.895430107,0.125100667,-9.876607972
155.9,73989.55575,2,23.9,16.1,1018,7.300000191,7,4,0,50,-0.047399305,-0.023635415,0.053839836,0.997143924,-0.716948193,3.917692358,0.414922815,0.036993887,0.017605826,0.046610329,-0.985957138,0.277227439,-9.698631007
156.11,70645.47846,2,23.9,16.1,1018,7.300000191,7,4,0,50,-0.049980551,-0.01706939,0.05342437,0.997174263,-0.724843642,3.917685911,0.420158572,-0.019660637,-0.115964688,-0.197801039,-0.868749481,0.230825599,-9.827349858
156.2,72857.21989,2,23.9,16.1,1018,7.300000191,9,4,0,50,-0.051622175,-0.012264092,0.051952161,0.997239113,-0.701344809,3.913551073,0.403361846,0.165522099,0.157729834,-0.003600691,-0.824716366,0.319671994,-9.723989212
156.4,73305.63942,2,23.9,16.1,1018,7.300000191,8,4,0,50,-0.051251475,-0.009643195,0.050623391,0.997355342,-0.70266229,3.910522966,0.400296603,0.039920628,-0.093571544,0.033166189,-1.052038422,0.33527803,-9.588239084
156.6,71390.09508,2,23.9,16.1,1018,7.300000191,7,4,0,50,-0.048362091,-0.013817348,0.049018938,0.997530639,-0.692208241,3.906669307,0.408837774,-0.213947177,0.052734151,-0.086163349,-0.69110471,0.614500777,-10.03647553
156.7,70525.92693,2,23.9,16.1,1018,7.300000191,7,4,0,50,-0.049500305,-0.025144538,0.050127059,0.997198462,-0.695547634,3.89375141,0.414829142,-0.171040848,-0.115082599,0.012380597,-1.010441184,0.235856287,-9.701111981
156.8,67263.05066,2,23.9,16.1,1018,7.300000191,5,4,0,50,-0.048973825,-0.028342333,0.051734447,0.997056603,-0.672980965,3.903331148,0.416909345,0.034446314,0.076698735,0.121919483,-0.7975407,0.237188941,-9.676548412
157,74665.1197,2,23.9,16.1,1018,7.300000191,7,4,0,50,-0.049128279,-0.027044335,0.052547075,0.997042596,-0.68026302,3.901331958,0.419108939,-0.027830757,-0.15664953,-0.077509969,-0.980165398,0.554702801,-9.680644972
157.2,69730.36294,2,23.9,16.1,1018,7.300000191,7,4,0,50,-0.050655678,-0.024421398,0.054056454,0.996953189,-0.674527847,3.915873956,0.437408048,-0.025522342,-0.105295062,-0.038016308,-0.987695954,0.367021869,-9.792224464
157.3,71458.11606,2,23.9,16.1,1018,7.300000191,7,4,0,50,-0.051082227,-0.025544453,0.055443704,0.996827066,-0.662144339,3.915122276,0.427512772,0.135239244,0.149445504,0.08831542,-0.767352183,0.144349756,-9.762225325
157.4,73588.54069,2,23.9,16.1,1018,7.400000095,5,4,0,50,-0.05024169,-0.025593642,0.057699297,0.99674046,-0.643946234,3.911693812,0.429210456,0.224666074,0.224619925,-0.116365127,-0.911979847,0.395511952,-9.778852467
157.6,67508.8793,2,23.9,16.1,1018,7.400000095,7,4,0,50,-0.05028186,-0.023274614,0.058213864,0.996765435,-0.661801398,3.917853616,0.424737241,0.026125014,-0.168541685,-0.053814646,-0.914826198,0.257938937,-9.735714049
157.7,69908.55801,2,23.9,16.1,1018,7.400000095,7,4,0,50,-0.051125523,-0.02107401,0.058024041,0.996782482,-0.664877455,3.924087856,0.423369305,0.052742451,-0.11597684,0.051339142,-0.962460248,0.362912446,-9.726708167
157.9,72384.00243,2,23.9,16.1,1018,7.400000095,7,4,0,50,-0.053694058,-0.019355563,0.056733064,0.996756673,-0.661420345,3.916332977,0.436961209,0.136868328,0.099805586,0.053009532,-0.798500009,0.326055217,-9.7218503
158.1,72872.66125,2,23.9,16.1,1018,7.400000095,5,4,0,50,-0.053978514,-0.019391416,0.056162164,0.996772826,-0.661503853,3.917555232,0.43168933,0.172523275,-0.10524606,0.256892085,-0.972378076,0.032931592,-9.637704774
158.2,74775.13005,2,23.9,16.1,1018,7.5,5,4,0,50,-0.05437658,-0.018791152,0.055149689,0.996819317,-0.674303887,3.926704936,0.435169944,-0.003946524,-0.123765126,0.171741799,-0.972293291,0.279798058,-9.713326814
158.3,71790.65703,2,23.9,16.1,1018,7.5,5,4,0,50,-0.054540005,-0.01940023,0.05343562,0.996892035,-0.676710407,3.928162235,0.467497078,-0.193683192,0.101474315,-0.276312321,-0.922031649,0.728115174,-9.821230162
158.51,72719.65747,2,23.9,16.1,1018,7.5,5,4,0,50,-0.054054558,-0.023317914,0.053709883,0.996819854,-0.688109164,3.889763643,0.476955502,-0.132314816,0.048847266,-0.032847174,-0.975209298,0.4548575,-9.812959861
158.7,67833.94361,2,23.9,16.1,1018,7.5,7,4,0,50,-0.053500183,-0.025737615,0.054135568,0.996767104,-0.695004544,3.904264707,0.474819572,-0.186656356,-0.065407477,-0.045995902,-0.923900711,0.413644461,-9.781847996
158.8,77714.89335,2,23.9,16.1,1018,7.5,9,4,0,50,-0.053323541,-0.028619407,0.054962624,0.996652722,-0.696573971,3.906345405,0.468389493,-0.019468617,0.111787684,0.063962951,-0.911708463,0.411765202,-9.664489115
159,70374.448,2,23.9,16.1,1018,7.599999905,9,4,0,50,-0.052093666,-0.025640948,0.054777417,0.996809065,-0.707178168,3.918843962,0.485769942,0.04431732,0.107391171,0.143383503,-1.063664222,0.366448696,-9.933369234
159.1,72089.5065,2,23.9,16.1,1018,7.5,9,4,0,50,-0.052006476,-0.023175454,0.053928342,0.996920288,-0.717099658,3.933787861,0.477148023,-0.007996218,-0.077926233,0.055875368,-0.884062315,0.272052891,-9.867955263
159.2,75171.99407,2,23.9,16.1,1018,7.5,9,4,0,50,-0.053274199,-0.021692179,0.053278975,0.996921599,-0.728361096,3.950265662,0.482625831,-0.122247316,-0.141319245,-0.142509758,-0.865339969,0.679893113,-9.805354972
159.4,71492.36166,2,23.9,16.1,1018,7.5,5,4,0,50,-0.053621199,-0.023022469,0.052684572,0.99690479,-0.714757038,3.949133206,0.464283365,0.157665461,0.110550724,-0.043980464,-0.829718659,0.35060636,-9.699274786
159.5,73344.61073,2,23.9,16.1,1018,7.400000095,5,4,0,50,-0.051655132,-0.022738062,0.053288225,0.996982992,-0.735581174,3.958541623,0.448864284,-0.071261317,-0.028475635,-0.117716253,-1.094835948,0.519422419,-9.534820091
159.71,78392.16819,2,23.9,16.1,1018,7.400000095,5,4,0,50,-0.048609059,-0.02228399,0.053709816,0.997123778,-0.720052033,3.963205037,0.426895396,0.09311939,0.17536135,0.050972641,-1.094072959,0.225880334,-9.702822876
159.9,73714.04139,2,23.9,16.1,1018,7.300000191,6,4,0,50,-0.044682287,-0.019909775,0.05391743,0.99734658,-0.732224847,3.963221931,0.396707095,0.005419445,0.031108221,-0.052627753,-0.744107455,0.535777556,-9.755004013
160.01,72729.19211,2,23.9,16.1,1018,7.300000191,7,4,0,50,-0.046669405,-0.01803623,0.053858172,0.997294307,-0.731788205,3.958115862,0.401321645,-0.107072949,-0.200702488,-0.102299958,-0.902265648,0.212973026,-9.768267252
160.2,72173.66218,2,23.9,16.1,1018,7.300000191,6,4,0,50,-0.047564644,-0.016547784,0.053224649,0.99731189,-0.701811275,3.945821834,0.403427744,0.249528915,-0.026839759,-0.016245844,-1.013993514,0.283414872,-9.711333498
160.3,73614.94362,2,23.9,16.1,1018,7.300000191,6,4,0,50,-0.048742063,-0.016680393,0.052659601,0.997282803,-0.723664674,3.938721578,0.403807225,-0.00442923,0.004363662,0.18192552,-0.782283048,0.153730645,-9.894018642
160.5,76060.17213,2,23.9,16.1,1018,7.300000191,6,4,0,50,-0.049813312,-0.021253157,0.051879928,0.9971838,-0.731430208,3.921902958,0.419561915,0.053915087,0.092612155,0.318314523,-0.955344552,-0.00535594,-9.811607984
160.61,72840.68763,2,23.9,16.1,1018,7.300000191,7,4,0,50,-0.048539005,-0.024187818,0.051812124,0.997183263,-0.744975671,3.919805953,0.432996795,-0.0441751,-0.005377714,0.017833455,-1.033817987,0.460622489,-9.80722842
160.7,73043.82375,2,23.9,16.1,1018,7.300000191,7,4,0,50,-0.042565983,-0.02474075,0.051805589,0.997442901,-0.729262339,3.882650512,0.447912929,0.190703288,0.309548467,0.314184546,-1.317141459,0.134204983,-9.928258767
160.91,65366.41586,2,23.9,16.1,1018,7.199999809,7,4,0,50,0.01888415,-0.017151412,0.052468073,0.998296797,-0.73224907,3.712805549,0.304235375,0.234964013,0.891590357,0.225195959,-1.196511354,0.02059182,-10.29079082
161,66239.93343,2,23.9,16.1,1018,7.199999809,17,4,0,50,0.057272319,-0.01430576,0.053676374,0.996811986,-0.753893048,3.575728457,0.016030851,-0.089752398,0.704799354,-0.176431328,-0.962001315,0.606388532,-9.956241202
161.2,70571.59335,2,23.9,16.1,1018,7.199999809,30,4,0,50,0.100537054,-0.009742284,0.05643158,0.993283927,-0.712272308,3.129976,-0.455182096,0.099969879,0.201537162,0.203884527,-0.262654004,0.16863666,-9.804876085
161.4,61652.01719,2,23.9,16.1,1018,7,30,4,0,50,0.10957668,-0.004112615,0.058182832,0.992265463,-0.666153129,2.604855507,-0.559820951,0.222690597,0.319954604,-0.136725381,-0.802645977,0.214134301,-9.94154598
161.5,66332.43182,2,23.9,16.1,1018,6.900000095,30,4,0,50,0.118291795,-0.002781624,0.057772327,0.991293013,-0.661592813,2.359600866,-0.591582392,-0.096348315,0.207419023,0.030215716,-0.463873688,0.31165093,-9.737638367
161.7,68601.97215,2,23.9,16.1,1018,6.599999905,40,4,0,50,0.115331747,-0.004584522,0.054012287,0.991846859,-0.64890492,1.814596358,-0.694264331,-0.086862326,-0.210692659,0.113022655,-0.34610108,0.319963222,-9.294433454
161.8,71802.35222,2,23.9,16.1,1018,6.400000095,38,4,0,50,0.101318046,-0.006035286,0.052121952,0.993469477,-0.639237778,1.626116981,-0.674935564,-0.072774209,-0.333336443,0.046593562,-0.319287211,0.571274358,-9.372736443
162,73142.71869,2,23.9,16.1,1018,6.099999905,37,4,0,50,0.064706758,-0.002191446,0.04943043,0.996676981,-0.609093129,1.287619969,-0.584890224,0.236571878,-0.302727103,0.015351337,-0.332094148,0.257058218,-9.434740902
162.11,83361.24972,2,23.9,16.1,1018,5.900000095,37,4,0,50,0.04869381,0.002968423,0.048129756,0.997649074,-0.593952393,1.165992011,-0.572215608,0.095233418,-0.232116237,-0.040748153,-0.255813894,0.402212313,-9.562158163
162.3,75392.59551,2,23.9,16.1,1018,5.5,20,4,0,50,0.027354402,0.014257816,0.045378041,0.998493493,-0.504622019,0.972766315,-0.458639184,0.048197832,-0.113899715,0.124128982,-0.203882652,0.059051981,-9.917766523
162.4,79577.72766,2,23.9,16.1,1018,5.300000191,8,4,0,50,0.020844618,0.016108263,0.044004858,0.998683929,-0.457784431,0.893236467,-0.432329288,0.012113517,-0.112179816,0.011384444,-0.402477521,0.226874818,-9.839844189
162.51,44611.66205,2,23.9,16.1,1018,4.800000191,8,4,0,50,0.034014095,0.005875736,0.041495141,0.998542249,-0.366465353,0.673613683,-0.23373917,-0.315382659,0.220523551,0.015655737,-0.597089779,0.064172095,-10.27892681
162.7,70421.44718,2,23.9,16.1,1018,4.5,8,4,0,50,0.050161157,-0.006080611,0.036647927,0.998050094,-0.295395112,0.439046228,-0.367891187,0.166457102,0.052328661,0.1439161,-0.071962382,0.233752642,-9.663079936
162.8,74434.82729,2,23.9,16.1,1018,4.099999905,11,4,0,50,0.04745866,-0.001020101,0.031184221,0.998385787,-0.273434032,0.34392758,-0.415956516,0.224728763,-0.108858056,0.23744522,0.148020282,0.276992217,-9.345953856
163,74341.6701,2,23.9,16.1,1018,3.900000095,14,4,0,50,0.038637813,0.003366652,0.006631076,0.999225616,-0.23030975,0.242085358,-0.441182984,0.000931252,-0.262795955,0.896883309,0.098202717,0.366487836,-9.325724829
163.2,57230.31415,2,23.9,16.1,1018,3.599999905,11,4,0,50,0.019981822,0.000458405,-0.108170219,0.993931413,-0.159178019,0.072576518,-0.525622426,0.075028844,-0.091748036,1.485102415,-0.067771422,0.2385649,-9.240572412
163.3,61143.6091,2,23.9,16.1,1018,3.400000095,9,4,0,50,0.013228714,-0.000165489,-0.182611883,0.983096182,-0.134069594,-0.031713814,-0.590206997,0.01727191,-0.088730909,1.813877344,-0.102951734,0.125281054,-8.819141945
163.41,51881.16563,2,23.9,16.1,1018,3.099999905,14,4,0,50,0.005551232,0.002320732,-0.347452104,0.937678456,-0.032607451,-0.15205555,-0.824710536,-0.040896494,-0.096960261,1.844563246,-0.202352637,0.413601008,-8.431819457
163.61,63090.55341,2,23.9,16.1,1018,3,22,4,0,50,0.004096496,0.00246035,-0.433481276,0.901149929,0.036068387,-0.182874508,-0.967083976,-0.01534645,0.002301709,1.777204275,-0.173299028,0.436012107,-8.411367651
163.8,72461.80689,2,23.9,16.1,1018,2.700000048,13,4,0,50,-0.000731098,-0.002023959,-0.59757632,0.801809192,0.162792251,-0.188875144,-1.166193206,-0.076263383,0.007800379,2.002425194,-0.035219484,0.027750684,-8.760072788
